날짜,라운드,승자,패자,결과
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,시바노 도라마루,안조영,208수 백 불계승
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,우광야,중원징,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,김희수(아마-남),옌환,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,이다 아쓰시,쉬하오훙,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,양딩신,최기훈,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,송지훈,원성진,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,구쯔하오,안성준,253수 흑 불계승
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,궈위정,류수항,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,퉁멍청,박영롱,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,이성재,김진휘,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,리쉬안하오,류민형,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,최철한,이창석,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,이원도,박주민(아마),흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,리친청,한이저우,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,송규상,김기용,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,이상헌,김환수,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,궈원차오,구링이,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,조한승,좡청준,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,판팅위,김창훈,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,박승화,윤준상,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,후야오위,김준석,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,이재성(아마),이상훈(小),흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,홍무진,랴오위안허,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,랴오싱원,미위팅,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,서중휘,오장욱,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,박민규,김주호,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,장웨이제,최영찬,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,궈신이,박정수,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,변상일,자오천위,215수 흑 불계승
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,당이페이,김강민,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,롄샤오,홍성지,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,이형진,류싱,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,샤천쿤,천하오(浩),흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,문유빈(아마),설현준,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,판윈뤄,나 현,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,장창,김동호,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,신민준,차오샤오양,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,천쯔젠,최재영,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,펑리야오,이춘규,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,김승준,김명훈,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,차이징,현유빈,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,최명훈,샤오정하오,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,리밍,김기원,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,고근태,서건우,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,백홍석,청훙하오,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,황윈쑹,리캉,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,퉈자시,쩡즈하오,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,룽이,박현수,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,왕하오양,목진석,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 일반조 예선 3회차,안국현,이정준(아마),흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 시니어조 예선 3회차,김일환,김기헌,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 시니어조 예선 3회차,안관욱,김수장,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 시니어조 예선 3회차,정대상,김종준,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 시니어조 예선 3회차,최규병,이기섭,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 시니어조 예선 3회차,위빈,고토 슌고,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 시니어조 예선 3회차,유창혁,양재호,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 시니어조 예선 3회차,고마쓰 히데키,차수권,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 여자조 예선 3회차,루자,권효진(여),흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 여자조 예선 3회차,김혜민,강다정,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 여자조 예선 3회차,위즈잉,송혜령,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 여자조 예선 3회차,오유진,뉴에이코,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 여자조 예선 3회차,왕천싱,차이비한,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 여자조 예선 3회차,김은선,왕위보,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 여자조 예선 3회차,루이나이웨이,왕샹윈,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 여자조 예선 3회차,쑹룽후이,김윤영,흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 월드조 예선 2회차,Burzo(아마),에릭루이(Eric Lui),흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 월드조 예선 2회차,알리 자바린,Manuel Velasco(아마),흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 월드조 예선 2회차,파볼 리시,Andrew(아마),흑 기타
2016-07-18,2016 삼성화재배 월드바둑마스터스 월드조 예선 2회차,마테우스 수르마,광 차우(아마),흑 기타
2016-07-18,제10회 지지옥션배 신사 대 숙녀 연승대항전 본선 3국,서봉수,김은선,165수 흑 불계승
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,랴오위안허,쉬저신,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,홍무진,김민호,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,랴오싱원,위빙황,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,미위팅,우전위(振),흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,서중휘,이영구,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,오장욱,한종진,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,박민규,요코쓰카 리키,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,김주호,황진형,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,장웨이제,션페이란,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,최영찬,한태희,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,궈신이,린수양,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,박정수,이현욱,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,변상일,다카하시 마스미,156수 백 불계승
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,자오천위,마이차오,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,김강민,권오민,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,당이페이,김승재,289수 백 3.5집승
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,롄샤오,민상연,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,홍성지,친웨신,220수 백 불계승
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,류싱,강우혁,152수 백 불계승
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,이형진,안정기,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,샤천쿤,젠징팅,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,천하오(浩),김남훈,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,설현준,장쯔량,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,문유빈(아마),조경호,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,나 현,이정우,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,판윈뤄,스즈키 신지,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,장창,이희성,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,김동호,린스쉰,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,차오샤오양,박종훈,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,신민준,장현규(아마),흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,최재영,황이중,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,천쯔젠,박정근,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,펑리야오,최광호(아마),흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,이춘규,라이쥔푸,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,김명훈,파오원야오,165수 흑 불계승
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,김승준,김수용,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,현유빈,왕숴90,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,차이징,허영호,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,샤오정하오,강창배,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,최명훈,양이90,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,김기원,다나카 노부유키,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,리밍,박승현,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,서건우,윤민중,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,고근태,장치룬,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,백홍석,젠지홍,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,청훙하오,심재익(아마),흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,리캉,김정현(大),흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,황윈쑹,이현호,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,퉈자시,최원용,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,쩡즈하오,박경근,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,박현수,리웨이,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,룽이,린쥔옌,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,목진석,전영규,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,왕하오양,구보 히데오,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,안국현,김선기,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 일반조 예선 2회차,이정준(아마),누마다테 사키야,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 월드조 예선 1회차,Burzo(아마),Fei Yang Ho(아마),흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 월드조 예선 1회차,Manuel Velasco(아마),루치아노 살레르노(아마),흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 월드조 예선 1회차,파볼 리시,Wichrich(아마),흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 월드조 예선 1회차,마테우스 수르마,불르칸람,흑 기타
2016-07-17,2016 삼성화재배 월드바둑마스터스 시니어조 예선 3회차,조선진,한철균,흑 집승
2016-07-16,2016 삼성화재배 월드바둑마스터스 시니어조 예선 2회차,고마쓰 히데키,김동면,흑 기타
2016-07-16,2016 삼성화재배 월드바둑마스터스 여자조 예선 2회차,권효진(여),왕징이,흑 기타
