날짜,라운드,승자,패자,결과
2023-06-02,제9회 한국 프로기사협회 리그 3조,강승민,김채영,백 불계승
2023-06-02,제9회 한국 프로기사협회 리그 6조,김다영,윤라은,백 8.5집승
2023-06-02,제9회 한국 프로기사협회 리그 2조,유오성,박지현,흑 0.5집승
2023-06-02,제9회 한국 프로기사협회 리그 6조,김다영,엄동건,흑 불계승
2023-06-02,제9회 한국 프로기사협회 리그 4조,최정관,김종수,흑 불계승
2023-06-02,제9회 한국 프로기사협회 리그 2조,김은지,정우진,백 불계승
2023-06-02,제9회 한국 프로기사협회 리그 1조,박승화,한상조,백 불계승
2023-06-02,제9회 한국 프로기사협회 리그 5조,김형우,고미소,백 불계승
2023-06-02,제9회 한국 프로기사협회 리그 6조,주현우,윤라은,백 3.5집승
2023-06-02,제9회 한국 프로기사협회 리그 4조,오승민,유주현,흑 불계승
2023-06-02,제9회 한국 프로기사협회 리그 6조,조승아,김성래,흑 3.5집승
2023-06-02,제9회 한국 프로기사협회 리그 3조,김선기,정유진,흑 불계승
2023-06-02,제9회 한국 프로기사협회 리그 6조,김다빈,신동현,흑 0.5집승
2023-06-02,제9회 한국 프로기사협회 리그 3조,최기훈,김동희(小),백 1.5집승
2023-06-02,제9회 한국 프로기사협회 리그 3조,윤성식,박소율,흑 불계승
2023-06-02,제9회 한국 프로기사협회 리그 2조,박지현,허영락,백 불계승
2023-06-02,제9회 한국 프로기사협회 리그 2조,이현준,김영삼,백 불계승
2023-06-02,제9회 한국 프로기사협회 리그 5조,정준우,이나경,백 불계승
2023-06-01,제5회 몽백합배 세계바둑오픈전 일반조 1회전(2차예선),이지현(남),김상윤,흑 불계승
2023-06-01,제5회 몽백합배 세계바둑오픈전 일반조 1회전(2차예선),원제훈,박민규,흑 집승
2023-06-01,2023 닥터지 여자 최고기사 결정전 예선 결승,김은지,김상인,286수 흑 0.5집승
2023-06-01,2023 IBK기업은행배 여자바둑 마스터스 본선 16강,김채영,허서현,153수 흑 불계승
2023-06-01,2023 IBK기업은행배 여자바둑 마스터스 본선 16강,이나경,정유진,206수 백 불계승
2023-06-01,2023 IBK기업은행배 여자바둑 마스터스 본선 16강,박태희,김희수(여),125수 흑 불계승
2023-06-01,2022-2023 KB국민은행 바둑리그 난가리그 준플레이오프 1차전,김명훈,김승재,234수 백 불계승
2023-06-01,2022-2023 KB국민은행 바둑리그 난가리그 준플레이오프 1차전,박진솔,최철한,270수 백 1.5집승
2023-06-01,2022-2023 KB국민은행 바둑리그 난가리그 준플레이오프 1차전,신진서,심재익,189수 흑 불계승
2023-06-01,2022-2023 KB국민은행 바둑리그 난가리그 준플레이오프 1차전,백현우,송규상,162수 백 불계승
2023-06-01,제9회 한국 프로기사협회 리그 3조,김희수(남),김동희(小),백 불계승
2023-06-01,제9회 한국 프로기사협회 리그 4조,양우석,김은선,흑 불계승
2023-06-01,제9회 한국 프로기사협회 리그 5조,고미소,고윤서,흑 시간승
2023-06-01,제9회 한국 프로기사협회 리그 5조,위태웅,양 건,흑 불계승
2023-06-01,제9회 한국 프로기사협회 리그 3조,김선기,김동희(小),백 불계승
2023-06-01,제9회 한국 프로기사협회 리그 3조,이의현,김주아,흑 4.5집승
2023-06-01,제9회 한국 프로기사협회 리그 4조,양우석,허재원,흑 불계승
2023-05-31,제28회 LG배 조선일보 기왕전 본선 16강,구쯔하오,시바노 도라마루,166수 백 불계승
2023-05-31,제28회 LG배 조선일보 기왕전 본선 16강,변상일,위정치,215수 흑 불계승
2023-05-31,제28회 LG배 조선일보 기왕전 본선 16강,한승주,딩하오,184수 백 불계승
2023-05-31,제28회 LG배 조선일보 기왕전 본선 16강,커제,신민준,173수 흑 불계승
2023-05-31,제28회 LG배 조선일보 기왕전 본선 16강,왕싱하오,박정환,200수 백 불계승
2023-05-31,제28회 LG배 조선일보 기왕전 본선 16강,미위팅,김정현(大),211수 흑 불계승
2023-05-31,제28회 LG배 조선일보 기왕전 본선 16강,안성준,양딩신,270수 백 불계승
2023-05-31,제28회 LG배 조선일보 기왕전 본선 16강,신진서,리쉬안하오,164수 백 불계승
2023-05-31,제9회 한국 프로기사협회 리그 2조,김형우,양 건,백 불계승
2023-05-31,제9회 한국 프로기사협회 리그 5조,김상윤,황진형,백 0.5집승
2023-05-31,제9회 한국 프로기사협회 리그 1조,오병우,황재연,백 4.5집승
2023-05-31,제9회 한국 프로기사협회 리그 2조,고윤서,김상인,흑 불계승
2023-05-31,제9회 한국 프로기사협회 리그 5조,원제훈,김지명,백 불계승
2023-05-31,제9회 한국 프로기사협회 리그 1조,황재연,박현수,흑 불계승
2023-05-31,제9회 한국 프로기사협회 리그 4조,김민석,조종신,백 3.5집승
2023-05-31,제9회 한국 프로기사협회 리그 5조,김상천,강지훈,백 불계승
2023-05-30,제9회 한국 프로기사협회 리그 4조,김영삼,최은규,흑 불계승
2023-05-30,제9회 한국 프로기사협회 리그 1조,김상윤,유주현,백 불계승
2023-05-30,제9회 한국 프로기사협회 리그 3조,송상훈,김상인,백 불계승
2023-05-30,제9회 한국 프로기사협회 리그 5조,김희수(남),김선기,흑 불계승
2023-05-30,제9회 한국 프로기사협회 리그 4조,김창훈,안정기,백 불계승
2023-05-30,제9회 한국 프로기사협회 리그 2조,김강민,심준섭,흑 불계승
2023-05-30,2023 중국 을조리그 8-1,멍타이링,청자예,흑 집승
2023-05-30,2023 중국 을조리그 8-1,왕숴00,이지현(남),흑 집승
2023-05-30,2023 중국 을조리그 8-1,중원징,왕쩌위,흑 집승
2023-05-30,2023 중국 을조리그 8-1,리신천,류자오저,흑 집승
2023-05-30,2023 중국 을조리그 8-2,왕하오양,리청선,흑 집승
2023-05-30,2023 중국 을조리그 8-2,안둥쉬,후웨펑,흑 집승
2023-05-30,2023 중국 을조리그 8-2,차오샤오양,퉁위린,흑 집승
2023-05-30,2023 중국 을조리그 8-2,정자이샹,쉬한원,흑 집승
2023-05-30,2023 중국 을조리그 8-3,왕야오,쉐관화,흑 집승
2023-05-30,2023 중국 을조리그 8-3,천한치,양이90,흑 집승
2023-05-30,2023 중국 을조리그 8-3,고정옌,한모양,흑 집승
2023-05-30,2023 중국 을조리그 8-3,한은이,완언쩌,흑 집승
2023-05-30,2023 중국 을조리그 8-4,저우허시,랴오싱원,흑 집승
2023-05-30,2023 중국 을조리그 8-4,차이징,후위한,흑 집승
2023-05-30,2023 중국 을조리그 8-4,왕시루,친웨신,흑 집승
2023-05-30,2023 중국 을조리그 8-4,쩡위안하이,쉬이디,흑 집승
2023-05-30,2023 중국 을조리그 8-5,허양,루쥔런,흑 집승
2023-05-30,2023 중국 을조리그 8-5,인쑹타오,정위항,흑 집승
2023-05-30,2023 중국 을조리그 8-5,차오페이,푸젠헝,흑 집승
2023-05-30,2023 중국 을조리그 8-5,장바이칭,화창,흑 집승
2023-05-30,2023 중국 을조리그 8-6,간쓰양,장뤄즈신,흑 집승
2023-05-30,2023 중국 을조리그 8-6,왕숴90,린즈제,흑 집승
2023-05-30,2023 중국 을조리그 8-6,스위라이,샤오쩌빈,흑 집승
2023-05-30,2023 중국 을조리그 8-6,장신위,양즈원,흑 집승
2023-05-30,2023 중국 을조리그 8-7,옌환,천치루이,흑 집승
2023-05-30,2023 중국 을조리그 8-7,추위란,린리샹,흑 집승
2023-05-30,2023 중국 을조리그 8-7,마징위안,루이취안,흑 집승
2023-05-30,2023 중국 을조리그 8-7,단보야오,린스쉰,흑 집승
2023-05-30,2023 중국 을조리그 8-8,박민규,쉬하오훙,흑 집승
2023-05-30,2023 중국 을조리그 8-8,슈이샤오,왕위안쥔,흑 집승
2023-05-30,2023 중국 을조리그 8-8,린쥔옌,리위앙,흑 집승
2023-05-30,2023 중국 을조리그 8-8,젠징팅,자오중쉔,흑 집승
2023-05-30,2023 IBK기업은행배 여자바둑 마스터스 본선 16강,김윤영,이민진,282수 백 불계승
2023-05-29,2023 중국 을조리그 7-1,멍타이링,왕야오,흑 집승
2023-05-29,2023 중국 을조리그 7-1,이지현(남),천한치,흑 집승
2023-05-29,2023 중국 을조리그 7-1,고정옌,중원징,흑 집승
2023-05-29,2023 중국 을조리그 7-1,류자오저,한은이,흑 집승
2023-05-29,2023 중국 을조리그 7-2,리청선,허양,흑 집승
2023-05-29,2023 중국 을조리그 7-2,후웨펑,인쑹타오,흑 집승
2023-05-29,2023 중국 을조리그 7-2,차오페이,차오샤오양,흑 집승
2023-05-29,2023 중국 을조리그 7-2,정자이샹,장바이칭,흑 집승
2023-05-29,2023 중국 을조리그 7-3,장뤄즈신,왕하오양,흑 집승
2023-05-29,2023 중국 을조리그 7-3,안둥쉬,린즈제,흑 집승
2023-05-29,2023 중국 을조리그 7-3,퉁위린,샤오쩌빈,흑 집승
2023-05-29,2023 중국 을조리그 7-3,쉬한원,장신위,흑 집승
2023-05-29,2023 중국 을조리그 7-4,저우허시,쉬하오훙,흑 집승
2023-05-29,2023 중국 을조리그 7-4,후위한,왕위안쥔,흑 집승
2023-05-29,2023 중국 을조리그 7-4,친웨신,린쥔옌,흑 집승
2023-05-29,2023 중국 을조리그 7-4,쉬이디,젠징팅,흑 집승
2023-05-29,2023 중국 을조리그 7-5,랴오싱원,간쓰양,흑 집승
2023-05-29,2023 중국 을조리그 7-5,왕숴90,차이징,흑 집승
2023-05-29,2023 중국 을조리그 7-5,왕시루,스위라이,흑 집승
2023-05-29,2023 중국 을조리그 7-5,쩡위안하이,양즈원,흑 집승
2023-05-29,2023 중국 을조리그 7-6,청자예,루쥔런,흑 집승
2023-05-29,2023 중국 을조리그 7-6,왕숴00,정위항,흑 집승
2023-05-29,2023 중국 을조리그 7-6,리신천,화창,흑 집승
2023-05-29,2023 중국 을조리그 7-7,쉐관화,천치루이,흑 집승
2023-05-29,2023 중국 을조리그 7-7,양이90,린리샹,흑 집승
2023-05-29,2023 중국 을조리그 7-7,한모양,루이취안,흑 집승
2023-05-29,2023 중국 을조리그 7-7,린스쉰,완언쩌,흑 집승
2023-05-29,2023 중국 을조리그 7-8,박민규,옌환,흑 집승
2023-05-29,2023 중국 을조리그 7-8,추위란,슈이샤오,흑 집승
2023-05-29,2023 중국 을조리그 7-8,마징위안,리위앙,흑 집승
2023-05-29,2023 중국 을조리그 7-8,단보야오,자오중쉔,흑 집승
2023-05-29,2023 중국 을조리그 7-6,푸젠헝,왕쩌위,흑 집승
2023-05-29,제28회 LG배 조선일보 기왕전 본선 24강,왕싱하오,김명훈,210수 백 시간승
2023-05-29,제28회 LG배 조선일보 기왕전 본선 24강,안성준,쉬자위안,222수 백 불계승
2023-05-29,제28회 LG배 조선일보 기왕전 본선 24강,리쉬안하오,안국현,198수 백 불계승
2023-05-29,제28회 LG배 조선일보 기왕전 본선 24강,한승주,라이쥔푸,181수 흑 불계승
2023-05-29,제28회 LG배 조선일보 기왕전 본선 24강,김정현(大),리웨이칭,310수 백 불계승
2023-05-29,제28회 LG배 조선일보 기왕전 본선 24강,위정치,설현준,290수 백 불계승
2023-05-29,제28회 LG배 조선일보 기왕전 본선 24강,미위팅,한태희,220수 백 불계승
2023-05-29,제28회 LG배 조선일보 기왕전 본선 24강,구쯔하오,박상진,177수 흑 불계승
2023-05-28,2023 중국 을조리그 6-1,멍타이링,허양,흑 집승
2023-05-28,2023 중국 을조리그 6-1,인쑹타오,이지현(남),흑 집승
2023-05-28,2023 중국 을조리그 6-1,중원징,차오페이,흑 집승
2023-05-28,2023 중국 을조리그 6-1,류자오저,장바이칭,흑 집승
2023-05-28,2023 중국 을조리그 6-2,왕야오,랴오싱원,흑 집승
2023-05-28,2023 중국 을조리그 6-2,천한치,차이징,흑 집승
2023-05-28,2023 중국 을조리그 6-2,고정옌,왕시루,흑 집승
2023-05-28,2023 중국 을조리그 6-2,쩡위안하이,한은이,흑 집승
2023-05-28,2023 중국 을조리그 6-3,리청선,옌환,흑 집승
2023-05-28,2023 중국 을조리그 6-3,후웨펑,추위란,흑 집승
2023-05-28,2023 중국 을조리그 6-3,차오샤오양,마징위안,흑 집승
2023-05-28,2023 중국 을조리그 6-3,정자이샹,단보야오,흑 집승
2023-05-28,2023 중국 을조리그 6-4,저우허시,왕하오양,흑 집승
2023-05-28,2023 중국 을조리그 6-4,안둥쉬,후위한,흑 집승
2023-05-28,2023 중국 을조리그 6-4,친웨신,퉁위린,흑 집승
2023-05-28,2023 중국 을조리그 6-4,쉬한원,쉬이디,흑 집승
2023-05-28,2023 중국 을조리그 6-5,청자예,쉐관화,흑 집승
2023-05-28,2023 중국 을조리그 6-5,양이90,왕숴00,흑 집승
2023-05-28,2023 중국 을조리그 6-5,왕쩌위,한모양,흑 집승
2023-05-28,2023 중국 을조리그 6-5,완언쩌,리신천,흑 집승
2023-05-28,2023 중국 을조리그 6-6,장뤄즈신,루쥔런,흑 집승
2023-05-28,2023 중국 을조리그 6-6,린즈제,정위항,흑 집승
2023-05-28,2023 중국 을조리그 6-6,푸젠헝,샤오쩌빈,흑 집승
2023-05-28,2023 중국 을조리그 6-6,장신위,화창,흑 집승
2023-05-28,2023 중국 을조리그 6-7,쉬하오훙,천치루이,흑 집승
2023-05-28,2023 중국 을조리그 6-7,왕위안쥔,린리샹,흑 집승
2023-05-28,2023 중국 을조리그 6-7,린쥔옌,루이취안,흑 집승
2023-05-28,2023 중국 을조리그 6-7,젠징팅,린스쉰,흑 집승
2023-05-28,2023 중국 을조리그 6-8,박민규,간쓰양,흑 집승
2023-05-28,2023 중국 을조리그 6-8,왕숴90,슈이샤오,흑 집승
2023-05-28,2023 중국 을조리그 6-8,스위라이,리위앙,흑 집승
2023-05-28,2023 중국 을조리그 6-8,양즈원,자오중쉔,흑 집승
2023-05-27,2023 중국 을조리그 5-1,멍타이링,리청선,흑 집승
2023-05-27,2023 중국 을조리그 5-1,이지현(남),후웨펑,흑 집승
2023-05-27,2023 중국 을조리그 5-1,차오샤오양,중원징,흑 집승
2023-05-27,2023 중국 을조리그 5-1,류자오저,정자이샹,흑 집승
2023-05-27,2023 중국 을조리그 5-2,허양,랴오싱원,흑 집승
2023-05-27,2023 중국 을조리그 5-2,인쑹타오,차이징,흑 집승
2023-05-27,2023 중국 을조리그 5-2,왕시루,차오페이,흑 집승
2023-05-27,2023 중국 을조리그 5-2,장바이칭,쩡위안하이,흑 집승
2023-05-27,2023 중국 을조리그 5-3,장뤄즈신,왕야오,흑 집승
2023-05-27,2023 중국 을조리그 5-3,천한치,린즈제,흑 집승
2023-05-27,2023 중국 을조리그 5-3,샤오쩌빈,고정옌,흑 집승
2023-05-27,2023 중국 을조리그 5-3,한은이,장신위,흑 집승
2023-05-27,2023 중국 을조리그 5-4,옌환,저우허시,흑 집승
2023-05-27,2023 중국 을조리그 5-4,추위란,후위한,흑 집승
2023-05-27,2023 중국 을조리그 5-4,친웨신,마징위안,흑 집승
2023-05-27,2023 중국 을조리그 5-4,쉬이디,단보야오,흑 집승
2023-05-27,2023 중국 을조리그 5-5,쉬하오훙,청자예,흑 집승
2023-05-27,2023 중국 을조리그 5-5,왕숴00,왕위안쥔,흑 집승
2023-05-27,2023 중국 을조리그 5-5,린쥔옌,왕쩌위,흑 집승
2023-05-27,2023 중국 을조리그 5-5,리신천,젠징팅,흑 집승
2023-05-27,2023 중국 을조리그 5-6,쉐관화,간쓰양,흑 집승
2023-05-27,2023 중국 을조리그 5-6,왕숴90,양이90,흑 집승
