날짜,라운드,승자,패자,결과
2020-07-09,제1회 이붕배 신예 최고위전 32강 3국,김상천,강지훈,흑 집승
2020-07-09,제1회 이붕배 신예 최고위전 32강 3국,문종호,박주민,흑 집승
2020-07-09,제1회 이붕배 신예 최고위전 32강 3국,문민종,한상조,흑 집승
2020-07-09,제1회 이붕배 신예 최고위전 32강 3국,김희수(남),김기범,흑 집승
2020-07-09,제1회 이붕배 신예 최고위전 32강 3국,곽원근,김선기,흑 집승
2020-07-09,제1회 이붕배 신예 최고위전 32강 3국,김경환,김세현,흑 집승
2020-07-09,제1회 이붕배 신예 최고위전 32강 3국,이승준,선승민,흑 집승
2020-07-09,2020 한국여자바둑리그 본선 8R 1G,오정아,김다영,199수 흑 불계승
2020-07-09,2020 한국여자바둑리그 본선 8R 1G,권주리,박지연,229수 흑 불계승
2020-07-09,2020 한국여자바둑리그 본선 8R 1G,박지은,김수진,268수 백 불계승
2020-07-08,제1회 한국 프로기사협회 리그 6조,김창훈,김기헌,백 불계승
2020-07-08,제1회 한국 프로기사협회 리그 3조,이원도,최규병,백 6.5집승
2020-07-08,제1회 한국 프로기사협회 리그 1조,백찬희,김진휘,백 0.5집승
2020-07-08,제1회 한국 프로기사협회 리그 1조,이상헌,이현준,흑 불계승
2020-07-08,제1회 한국 프로기사협회 리그 1조,황재연,천풍조,백 불계승
2020-07-08,제1회 한국 프로기사협회 리그 1조,김진휘,천풍조,백 불계승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,최진원,오병우,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,금지우,이단비,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,김유찬,이우람,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,김동우,허서현,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,강지훈,심준섭,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,김상천,주치홍,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,박동주,강지수,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,문지환,차주혜,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,문종호,박정수,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,박주민,김민석,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,이주형,박지영,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,최광호,심재익,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,양유준,한상조,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,문민종,박소율,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,이재성,정유진,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,한우진,김상윤,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,강지범,김노경,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,김동희(小),김선빈,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,유창주,김상인,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,정훈현,백현우,백 불계승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,김은지,정우진,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,이 연,현유빈,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,김기범,유주현,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,김희수(남),이도현,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,곽원근,최은규,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,김선기,윤예성,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,권효진(남),김영광,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,신재원,문유빈,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,김세현,조완규,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,김민정,김경환,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,선승민,도은교,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 1국,이승준,김경은,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,최진원,오병우,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,금지우,이단비,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,이우람,김유찬,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,김동우,허서현,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,강지훈,심준섭,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,주치홍,김상천,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,박동주,강지수,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,문지환,차주혜,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,문종호,박정수,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,박주민,김민석,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,이주형,박지영,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,심재익,최광호,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,한상조,양유준,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,문민종,박소율,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,정유진,이재성,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,한우진,김상윤,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,김노경,강지범,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,김선빈,김동희(小),흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,유창주,김상인,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,백현우,정훈현,백 2.5집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,김은지,정우진,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,현유빈,이 연,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,김기범,유주현,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,김희수(남),이도현,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,곽원근,최은규,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,김선기,윤예성,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,권효진(남),김영광,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,문유빈,신재원,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,김세현,조완규,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,김경환,김민정,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,선승민,도은교,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 2국,이승준,김경은,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 3국,김유찬,이우람,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 3국,김상천,주치홍,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 3국,최광호,심재익,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 3국,한상조,양유준,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 3국,이재성,정유진,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 3국,김노경,강지범,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 3국,김동희(小),김선빈,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 3국,백현우,정훈현,백 불계승
2020-07-08,제1회 이붕배 신예 최고위전 64강 3국,이 연,현유빈,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 3국,문유빈,신재원,흑 집승
2020-07-08,제1회 이붕배 신예 최고위전 64강 3국,김경환,김민정,흑 집승
2020-07-08,2020 합천 역대 영재vs여자 정상 연승대항전 본선 5국,박현수,김채영,225수 흑 불계승
2020-07-07,제1회 한국 프로기사협회 리그 5조,김은지,오병우,백 불계승
2020-07-07,제1회 한국 프로기사협회 리그 3조,온소진,박소율,백 불계승
2020-07-07,제1회 한국 프로기사협회 리그 6조,김선기,윤민중,흑 불계승
2020-07-07,제1회 한국 프로기사협회 리그 2조,한상조,최은규,백 불계승
2020-07-07,제1회 한국 프로기사협회 리그 2조,한우진,이단비,흑 불계승
2020-07-07,제1회 한국 프로기사협회 리그 4조,최홍윤,김지명,흑 불계승
2020-07-07,제1회 한국 프로기사협회 리그 3조,유오성,정유진,백 불계승
2020-07-07,제1회 한국 프로기사협회 리그 4조,이도현,이 연,흑 불계승
2020-07-07,제1회 한국 프로기사협회 리그 6조,김세현,김창훈,흑 불계승
2020-07-07,제1회 한국 프로기사협회 리그 6조,김노경,강지수,흑 불계승
2020-07-07,제1회 한국 프로기사협회 리그 6조,신재원,이재성,백 1.5집승
2020-07-07,제1회 한국 프로기사협회 리그 5조,권효진(남),문지환,백 불계승
2020-07-07,제1회 한국 프로기사협회 리그 1조,권효진(여),천풍조,흑 불계승
2020-07-07,제1회 한국 프로기사협회 리그 3조,최진원,강 훈(大),백 불계승
2020-07-07,제1회 한국 프로기사협회 리그 1조,이상헌,백찬희,백 불계승
2020-07-07,제1회 한국 프로기사협회 리그 3조,강지범,최규병,백 8.5집승
2020-07-07,제1회 한국 프로기사협회 리그 1조,김상윤,김민정,백 불계승
2020-07-07,제1회 한국 프로기사협회 리그 3조,유오성,최규병,흑 불계승
2020-07-07,제1회 한국 프로기사협회 리그 6조,차주혜,김상인,흑 불계승
2020-07-07,제1회 한국 프로기사협회 리그 5조,오병우,선승민,흑 2.5집승
2020-07-07,제1회 한국 프로기사협회 리그 4조,박정수,김지명,흑 불계승
2020-07-07,제1회 한국 프로기사협회 리그 5조,서중휘,도은교,흑 불계승
2020-07-07,제1회 한국 프로기사협회 리그 6조,윤민중,김노경,백 불계승
2020-07-07,제1회 한국 프로기사협회 리그 3조,강지훈,온소진,백 불계승
2020-07-07,제1회 한국 프로기사협회 리그 1조,송상훈,이상헌,흑 불계승
2020-07-07,제1회 한국 프로기사협회 리그 2조,김수진,김동희(小),백 불계승
2020-07-07,2020 합천 역대 영재vs여자 정상 연승대항전 본선 4국,김채영,문민종,311수 백 0.5집승
2020-07-06,제1회 한국 프로기사협회 리그 2조,최은규,문민종,흑 불계승
2020-07-06,제1회 한국 프로기사협회 리그 5조,오병우,정우진,흑 불계승
2020-07-06,제1회 한국 프로기사협회 리그 3조,박소율,정유진,흑 불계승
2020-07-06,제1회 한국 프로기사협회 리그 5조,김은지,문지환,백 불계승
2020-07-06,제1회 한국 프로기사협회 리그 4조,이주형,유주현,흑 불계승
2020-07-06,제1회 한국 프로기사협회 리그 5조,권효진(남),조완규,흑 불계승
2020-07-06,제1회 한국 프로기사협회 리그 1조,김진휘,김민정,흑 불계승
2020-07-06,제1회 한국 프로기사협회 리그 3조,금지우,최규병,백 불계승
2020-07-06,제1회 한국 프로기사협회 리그 4조,김지명,이도현,흑 불계승
2020-07-06,제1회 한국 프로기사협회 리그 3조,이원도,박소율,백 불계승
2020-07-06,제1회 한국 프로기사협회 리그 4조,김선빈,유주현,흑 0.5집승
2020-07-06,제1회 한국 프로기사협회 리그 6조,이승준,신재원,백 불계승
2020-07-06,제1회 한국 프로기사협회 리그 2조,백현우,김동희(小),흑 불계승
2020-07-06,제1회 한국 프로기사협회 리그 5조,주치홍,도은교,흑 0.5집승
2020-07-06,제1회 한국 프로기사협회 리그 1조,김상윤,이현준,흑 불계승
2020-07-06,제1회 한국 프로기사협회 리그 3조,강지훈,최규병,흑 불계승
2020-07-05,2020 한국여자바둑리그 본선 7R 4G,김혜민,허서현,163수 흑 불계승
2020-07-05,2020 한국여자바둑리그 본선 7R 4G,오유진,송혜령,208수 흑 2.5집승
2020-07-05,2020 한국여자바둑리그 본선 7R 4G,이영주,이유진,297수 흑 불계승
2020-07-04,2020 한국여자바둑리그 본선 7R 3G,박지연,장혜령,167수 흑 불계승
2020-07-04,2020 한국여자바둑리그 본선 7R 3G,김수진,김미리,285수 백 0.5집승
2020-07-04,2020 한국여자바둑리그 본선 7R 3G,김채영,오정아,200수 백 불계승
2020-07-03,제1회 한국 프로기사협회 리그 3조,온소진,최규병,백 불계승
2020-07-03,제1회 한국 프로기사협회 리그 5조,조완규,정우진,백 불계승
2020-07-03,제1회 한국 프로기사협회 리그 2조,김동희(小),최은규,흑 불계승
2020-07-03,제1회 한국 프로기사협회 리그 4조,최홍윤,유주현,백 불계승
2020-07-03,제1회 한국 프로기사협회 리그 4조,김대용,김지명,흑 불계승
2020-07-03,제1회 한국 프로기사협회 리그 5조,오병우,문지환,흑 불계승
2020-07-03,제1회 한국 프로기사협회 리그 3조,유창주,강 훈(大),흑 불계승
2020-07-03,제1회 한국 프로기사협회 리그 1조,김상윤,곽원근,백 불계승
2020-07-03,제1회 한국 프로기사협회 리그 2조,김동희(小),김동우,백 불계승
2020-07-03,제1회 한국 프로기사협회 리그 2조,한우진,한상조,흑 불계승
2020-07-03,제1회 한국 프로기사협회 리그 3조,금지우,박현수,흑 불계승
2020-07-03,제1회 한국 프로기사협회 리그 4조,심재익,최홍윤,백 1.5집승
2020-07-03,제1회 한국 프로기사협회 리그 5조,김경은,도은교,백 불계승
2020-07-03,제1회 한국 프로기사협회 리그 5조,조완규,문지환,백 불계승
2020-07-03,제1회 한국 프로기사협회 리그 5조,오병우,박진영,흑 불계승
2020-07-03,제1회 한국 프로기사협회 리그 5조,권효진(남),정우진,백 불계승
2020-07-03,제1회 한국 프로기사협회 리그 4조,심재익,박영찬,백 13.5집승
2020-07-03,2020 한국여자바둑리그 본선 7R 2G,김다영,조승아,329수 백 0.5집승
2020-07-03,2020 한국여자바둑리그 본선 7R 2G,박지은,박태희,235수 흑 불계승
2020-07-03,2020 한국여자바둑리그 본선 7R 2G,권주리,강지수,319수 백 7.5집승
2020-07-02,제14회 지지옥션배 신사 대 숙녀 연승대항전 <신사팀 B그룹> 예선 3회전,김동면,최규병,흑 집승
2020-07-02,제14회 지지옥션배 신사 대 숙녀 연승대항전 <신사팀 B그룹> 예선 3회전,김동엽,박영찬,흑 집승
2020-07-02,제14회 지지옥션배 신사 대 숙녀 연승대항전 <신사팀 B그룹> 예선 3회전,김종수,정수현,흑 집승
2020-07-02,제14회 지지옥션배 신사 대 숙녀 연승대항전 <신사팀 B그룹> 예선 3회전,조대현,오규철,흑 집승
2020-07-02,제14회 지지옥션배 신사 대 숙녀 연승대항전 <신사팀 B그룹> 예선 3회전,김수장,이홍열,흑 집승
2020-07-02,제14회 지지옥션배 신사 대 숙녀 연승대항전 <신사팀 B그룹> 예선 3회전,차민수,김철중,흑 집승
2020-07-02,제14회 지지옥션배 신사 대 숙녀 연승대항전 <신사팀 B그룹> 예선 3회전,박승문,차수권,흑 집승
2020-07-02,제14회 지지옥션배 신사 대 숙녀 연승대항전 <신사팀 B그룹> 예선 3회전,안관욱,강 훈(大),흑 집승
