날짜,라운드,승자,패자,결과
2019-05-06,2019 중국 갑조리그,자오천위,왕싱하오,흑
2019-05-06,2019 중국 갑조리그,왕숴90,류싱,흑
2019-05-06,2019 중국 갑조리그,옌자이밍,리위앙,흑
2019-05-06,2019 중국 갑조리그,룽이,왕스이,흑
2019-05-06,2019 중국 갑조리그,리친청,쑨텅위,흑
2019-05-06,2019 중국 갑조리그,롄샤오,펑리야오,흑
2019-05-06,2019 중국 갑조리그,양딩신,딩하오,흑
2019-05-06,2019 중국 갑조리그,리쉬안하오,샤천쿤,흑
2019-05-06,2019 중국 갑조리그,퉁멍청,천정쉰,흑
2019-05-06,2019 중국 갑조리그,탄샤오,왕쩌진,흑
2019-05-06,2019 중국 갑조리그,장타오(濤),탕웨이싱,흑
2019-05-06,2019 중국 갑조리그,션페이란,천쯔젠,흑
2019-05-06,2019 중국 갑조리그,스웨,판팅위,흑
2019-05-06,2019 중국 갑조리그,랴오위안허,투샤오위,흑
2019-05-06,2019 중국 갑조리그,당이페이,쉬자양,흑
2019-05-06,2019 중국 갑조리그,퉈자시,마오루이룽,흑
2019-05-06,2019 중국 갑조리그,천야오예,저우루이양,흑
2019-05-06,2019 중국 갑조리그,차이징,딩스슝,흑
2019-05-06,2019 중국 갑조리그,한이저우,천하오(浩),흑
2019-05-06,2019 중국 갑조리그,랴오싱원,황윈쑹,흑
2019-05-06,2019 중국 갑조리그,판윈뤄,미위팅,흑
2019-05-06,2019 중국 갑조리그,리웨이칭,천셴(賢),흑
2019-05-06,2019 중국 갑조리그,판인,셰커,흑
2019-05-06,2019 중국 갑조리그,우광야,리샹위,흑
2019-05-06,2019 중국 갑조리그,이링타오,장치룬,흑
2019-05-06,2019 중국 갑조리그,장웨이제,타오신란,흑
2019-05-05,2019 합천 역대 영재vs여자 정상 연승대항전 본선 2국,박종훈,오정아,129수 흑 불계승
2019-05-04,2019 바둑TV배 마스터스 본선 32강,원성진,최재영,191수 흑 불계승
2019-05-04,2019 바둑TV배 마스터스 본선 32강,송지훈,김정현(大),181수 흑 불계승
2019-05-03,2019 합천 역대 영재vs여자 정상 연승대항전 본선 1국,박종훈,김혜민,202수 백 불계승
2019-05-03,2019 바둑TV배 마스터스 본선 32강,강유택,박하민,181수 흑 불계승
2019-05-02,2019 바둑TV배 마스터스 본선 32강,홍기표,김누리,207수 흑 불계승
2019-04-30,제38회 KBS바둑왕전 본선 32강,박영훈,현유빈,161수 흑 불계승
2019-04-30,제38회 KBS바둑왕전 본선 32강,박재근,한승주,146수 백 불계승
2019-04-29,제2회 오청원배 세계여자바둑대회 본선 8강,최 정,가오싱,274수 흑 불계승
2019-04-29,제2회 오청원배 세계여자바둑대회 본선 8강,왕천싱,오유진,134수 흑 불계승
2019-04-29,제2회 오청원배 세계여자바둑대회 본선 8강,루이나이웨이,우에노 아사미,흑 집승
2019-04-29,제2회 오청원배 세계여자바둑대회 본선 8강,리허,왕솽,흑 집승
2019-04-29,2019 중국 갑조리그 본선 3회전,미위팅,박정환,155수 흑 불계승
2019-04-29,2019 중국 갑조리그 본선 3회전,신진서,딩하오,흑 집승
2019-04-29,2019 중국 갑조리그 본선 3회전,천쯔젠,김지석,148수 백 불계승
2019-04-29,2019 중국 갑조리그 본선 3회전,강동윤,투샤오위,138수 백 불계승
2019-04-29,2019 중국 갑조리그 본선 3회전,변상일,장창,267수 흑 2.5집승
2019-04-29,2019 중국 갑조리그,판팅위,탄샤오,흑
2019-04-29,2019 중국 갑조리그,판인,천위썬,흑
2019-04-29,2019 중국 갑조리그,커제,룽이,흑
2019-04-29,2019 중국 갑조리그,쑨텅위,간쓰양,흑
2019-04-29,2019 중국 갑조리그,펑리야오,옌자이밍,흑
2019-04-29,2019 중국 갑조리그,리웨이칭,장치룬,흑
2019-04-29,2019 중국 갑조리그,판윈뤄,스웨,흑
2019-04-29,2019 중국 갑조리그,쉬자양,천하오(浩),흑
2019-04-29,2019 중국 갑조리그,우광야,셰커,흑
2019-04-29,2019 중국 갑조리그,장쯔량,리친청,흑
2019-04-29,2019 중국 갑조리그,천정쉰,리쉬안하오,흑
2019-04-29,2019 중국 갑조리그,셰얼하오,양딩신,흑
2019-04-29,2019 중국 갑조리그,탕웨이싱,셰허,흑
2019-04-29,2019 중국 갑조리그,류싱,차이징,흑
2019-04-29,2019 중국 갑조리그,퉁멍청,이링타오,흑
2019-04-29,2019 중국 갑조리그,장타오(濤),장웨이제,흑
2019-04-29,2019 중국 갑조리그,황윈쑹,구링이,흑
2019-04-29,2019 중국 갑조리그,자오천위,당이페이,흑
2019-04-29,2019 중국 갑조리그,천셴(賢),랴오위안허,흑
2019-04-29,2019 중국 갑조리그,션페이란,랴오싱원,흑
2019-04-29,2019 중국 갑조리그,타오신란,후야오위,흑
2019-04-29,2019 중국 갑조리그,저우루이양,구쯔하오,흑
2019-04-29,2019 중국 갑조리그,롄샤오,샤천쿤,흑
2019-04-29,2019 중국 갑조리그,리샹위,왕쩌진,흑
2019-04-29,2019 중국 갑조리그,천야오예,멍타이링,흑
2019-04-29,2019 중국 갑조리그,퉈자시,왕스이,흑
2019-04-29,2019 중국 갑조리그,한이저우,야오샤오퉁,흑
2019-04-28,2019 바둑TV배 마스터스 본선 32강,김기용,박진솔,201수 흑 불계승
2019-04-28,제2회 오청원배 세계여자바둑대회 본선 16강,최 정,양쯔쉔,150수 백 불계승
2019-04-28,제2회 오청원배 세계여자바둑대회 본선 16강,왕천싱,조승아,136수 백 불계승
2019-04-28,제2회 오청원배 세계여자바둑대회 본선 16강,왕솽,후지사와 리나,237수 흑 0.5집승
2019-04-28,제2회 오청원배 세계여자바둑대회 본선 16강,리허,김채영,159수 흑 불계승
2019-04-28,제2회 오청원배 세계여자바둑대회 본선 16강,가오싱,오정아,253수 흑 불계승
2019-04-28,제2회 오청원배 세계여자바둑대회 본선 16강,우에노 아사미,루민취안,236수 백 불계승
2019-04-28,제2회 오청원배 세계여자바둑대회 본선 16강,오유진,위즈잉,267수 백 3.5집승
2019-04-28,제2회 오청원배 세계여자바둑대회 본선 16강,루이나이웨이,김혜민,311수 흑 불계승
2019-04-27,제20회 맥심커피배 입신최강전 결승3번기 3국(최종국),신진서,이동훈,257수 흑 불계승
2019-04-27,제2회 오청원배 세계여자바둑대회 본선 24강,오유진,인밍밍Yin Mingming,134수 백 불계승
2019-04-27,제2회 오청원배 세계여자바둑대회 본선 24강,조승아,위리쥔,253수 흑 불계승
2019-04-27,제2회 오청원배 세계여자바둑대회 본선 24강,왕솽,만나미 나오,120수 백 불계승
2019-04-27,제2회 오청원배 세계여자바둑대회 본선 24강,리허,뉴에이코,156수 백 불계승
2019-04-27,제2회 오청원배 세계여자바둑대회 본선 24강,가오싱,셰이민,258수 백 불계승
2019-04-27,제2회 오청원배 세계여자바둑대회 본선 24강,루민취안,펑윈(豊雲),흑 집승
2019-04-26,2019 바둑TV배 마스터스 본선 32강,설현준,문민종,237수 백 4.5집승
2019-04-26,2019 1004섬 신안 국제시니어 바둑대회 예선 3회차,서능욱,안관욱,흑 집승
2019-04-26,2019 1004섬 신안 국제시니어 바둑대회 예선 3회차,오규철,김수장,흑 집승
2019-04-26,2019 1004섬 신안 국제시니어 바둑대회 예선 3회차,차민수,권갑용,흑 집승
2019-04-26,2019 1004섬 신안 국제시니어 바둑대회 예선 3회차,김기헌,김종준,흑 집승
2019-04-26,2019 1004섬 신안 국제시니어 바둑대회 예선 3회차,김동면,한철균,흑 집승
2019-04-26,2019 1004섬 신안 국제시니어 바둑대회 예선 3회차,양재호,박승문,285수 흑 3.5집승
2019-04-26,2019 1004섬 신안 국제시니어 바둑대회 예선 3회차,김종수,박종열,흑 집승
2019-04-26,2019 1004섬 신안 국제시니어 바둑대회 예선 3회차,조대현,백성호,272수 백 7.5집승
2019-04-26,2019 1004섬 신안 국제시니어 바둑대회 예선 결승,서능욱,오규철,182수 백 불계승
2019-04-26,2019 1004섬 신안 국제시니어 바둑대회 예선 결승,김기헌,차민수,267수 흑 불계승
2019-04-26,2019 1004섬 신안 국제시니어 바둑대회 예선 결승,양재호,김동면,흑 집승
2019-04-26,2019 1004섬 신안 국제시니어 바둑대회 예선 결승,김종수,조대현,흑 집승
2019-04-26,제24회 GS칼텍스배 프로기전 본선 4강,신진서,변상일,134수 백 불계승
2019-04-25,제24회 GS칼텍스배 프로기전 본선 4강,김지석,이호승,227수 흑 3.5집승
2019-04-25,2019 바둑TV배 마스터스 본선 32강,진시영,한웅규,346수 흑 2.5집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 1회차,안관욱,김성래,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 1회차,서능욱,장명한,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 1회차,오규철,정대상,296수 백 불계승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 1회차,김수장,장수영,289수 백 2.5집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 1회차,김일환,문명근,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 1회차,권갑용,한상열,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 1회차,김종준,박영찬,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 1회차,김기헌,차수권,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 1회차,한철균,최창원,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 1회차,김동면,양상국,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 1회차,이기섭,김준영,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 1회차,박승문,나종훈,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 1회차,김종수,노영하,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 1회차,이홍열,정동식,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 1회차,백성호,고재희,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 2회차,안관욱,천풍조,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 2회차,서능욱,최규병,341수 백 4.5집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 2회차,오규철,황원준,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 2회차,김수장,강 훈(大),흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 2회차,차민수,김일환,306수 흑 8.5집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 2회차,권갑용,박진열,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 2회차,김종준,조영숙,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 2회차,김기헌,김동엽,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 2회차,한철균,김덕규,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 2회차,김동면,박상돈,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 2회차,양재호,이기섭,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 2회차,박승문,이형로,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 2회차,김종수,강만우,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 2회차,박종열,이홍열,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 2회차,백성호,백흥수,흑 집승
2019-04-25,2019 1004섬 신안 국제시니어 바둑대회 예선 2회차,조대현,유병호,흑 집승
2019-04-24,제2기 용성전 본선 16강,박정환,강유택,130수 백 불계승
2019-04-24,제2기 용성전 본선 16강,박영훈,김진휘,164수 백 불계승
2019-04-23,제9회 황룡사·정단과기배 세계여자바둑단체전 본선 6국,저우훙위,김채영,301수 백 3.5집승
2019-04-23,제9회 황룡사·정단과기배 세계여자바둑단체전 본선 7국,저우훙위,후지사와 리나,179수 흑 불계승
2019-04-22,제20회 맥심커피배 입신최강전 결승3번기 2국,이동훈,신진서,264수 백 불계승
2019-04-22,제9회 황룡사·정단과기배 세계여자바둑단체전 본선 5국,김채영,만나미 나오,162수 백 불계승
2019-04-21,2019 바둑TV배 마스터스 본선 64강,김지석,고근태,흑 집승
2019-04-21,제6회 글로비스배 세계바둑U-20 4강,왕쩌진,신진서,191수 흑 불계승
2019-04-21,제6회 글로비스배 세계바둑U-20 4강,신민준,딩하오,258수 백 불계승
2019-04-21,제6회 글로비스배 세계바둑 U-20 결승,신민준,왕쩌진,267수 흑 불계승
2019-04-21,제6회 글로비스배 세계바둑U-20 본선 3-4위전,딩하오,신진서,147수 흑 불계승
2019-04-21,제9회 황룡사·정단과기배 세계여자바둑단체전 본선 3국,가오싱,오정아,138수 백 불계승
2019-04-21,제9회 황룡사·정단과기배 세계여자바둑단체전 본선 4국,만나미 나오,가오싱,226수 백 불계승
2019-04-20,제9회 황룡사·정단과기배 세계여자바둑단체전 본선 1국,가오싱,조승아,190수 백 불계승
2019-04-20,제9회 황룡사·정단과기배 세계여자바둑단체전 본선 2국,가오싱,셰이민,249수 흑 4.5집승
2019-04-20,제6회 글로비스배 세계바둑U-20 A조 3회전,천쯔젠,뉴에이코,160수 백 불계승
2019-04-20,제6회 글로비스배 세계바둑U-20 B조 3회전,딩하오,무쓰우라 유타,126수 백 불계승
2019-04-20,제6회 글로비스배 세계바둑U-20 C조 3회전,왕쩌진,히로에 히로유키,169수 흑 불계승
2019-04-20,제6회 글로비스배 세계바둑U-20 D조 3회전,시바노 도라마루,우에노 아사미,162수 백 불계승
2019-04-20,제6회 글로비스배 세계바둑U-20 8강,딩하오,천치루이,143수 흑 불계승
2019-04-20,제6회 글로비스배 세계바둑U-20 8강,신민준,시바노 도라마루,260수 백 3.5집승
2019-04-20,제6회 글로비스배 세계바둑U-20 8강,신진서,천쯔젠,171수 흑 불계승
2019-04-20,제6회 글로비스배 세계바둑U-20 8강,왕쩌진,박상진,294수 백 3.5집승
2019-04-19,제6회 글로비스배 세계바둑U-20 A조 1회전,천쯔젠,오니시 류헤이,216수 백 불계승
2019-04-19,제6회 글로비스배 세계바둑U-20 A조 1회전,천치루이,뉴에이코,227수 백 1.5집승
2019-04-19,제6회 글로비스배 세계바둑U-20 B조 1회전,신진서,무쓰우라 유타,142수 백 불계승
2019-04-19,제6회 글로비스배 세계바둑U-20 C조 1회전,히로세 유이치,왕쩌진,287수 흑 불계승
2019-04-19,제6회 글로비스배 세계바둑U-20 D조 1회전,박상진,시바노 도라마루,197수 흑 불계승
2019-04-19,제6회 글로비스배 세계바둑U-20 A조 승자2회전,천치루이,천쯔젠,233수 흑 불계승
2019-04-19,제6회 글로비스배 세계바둑U-20 A조 패자2회전,뉴에이코,오니시 류헤이,304수 백 1.5집승
2019-04-19,제6회 글로비스배 세계바둑U-20 B조 승자2회전,신진서,딩하오,187수 흑 불계승
2019-04-19,제6회 글로비스배 세계바둑U-20 C조 승자2회전,신민준,히로에 히로유키,243수 흑 불계승
2019-04-19,제6회 글로비스배 세계바둑U-20 D조 승자2회전,박상진,우에노 아사미,182수 백 불계승
2019-04-17,제3회 한중일 세계시니어 바둑대회 결승,유창혁,위빈,263수 흑 10.5집승
2019-04-17,2019 중국 갑조리그 본선 2회전,박정환,스웨,229수 흑 불계승
2019-04-17,2019 중국 갑조리그 본선 2회전,신진서,셰얼하오,306수 백 불계승
2019-04-17,2019 중국 갑조리그 본선 2회전,판윈뤄,김지석,273수 흑 불계승
2019-04-17,2019 중국 갑조리그 본선 2회전,이동훈,천위썬,325수 흑 2.5집승
2019-04-17,2019 중국 갑조리그 본선 2회전,강동윤,왕스이,252수 백 불계승
2019-04-17,2019 중국 갑조리그 본선 2회전,딩하오,신민준,205수 흑 불계승
2019-04-17,2019 중국 갑조리그 본선 2회전,김명훈,펑리야오,270수 백 불계승
2019-04-17,2019 중국 갑조리그 본선 2회전,퉈자시,박하민,261수 흑 불계승
2019-04-17,2019 중국 갑조리그,미위팅,구쯔하오,흑
2019-04-17,2019 중국 갑조리그,천셴(賢),양카이원,흑
2019-04-17,2019 중국 갑조리그,자오천위,쉬자양,흑
2019-04-17,2019 중국 갑조리그,한이저우,판인,흑
2019-04-17,2019 중국 갑조리그,장치룬,당이페이,흑
2019-04-17,2019 중국 갑조리그,션페이란,구링이,흑
2019-04-17,2019 중국 갑조리그,타오신란,랴오위안허,흑
2019-04-17,2019 중국 갑조리그,마오루이룽,황징위안,흑
