날짜,라운드,승자,패자,결과
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,안성준,주위안하오,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,셰허,김형우,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,최철한,류위,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,뉴위톈,리밍,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,김정현(大),멍타이링,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,퉁멍청,천셴(賢),흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,후야오위,셰얼하오,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,당이페이,추진보,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,펑취안,이성재,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,강동윤,위빈,287수 백 8.5집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,커제,이동훈,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,장자하오,궈신이,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,롄샤오,마이차오,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,조인선,퉁위린,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,조한승,최원용,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,추쥔,황천,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,저우허시,박영훈,253수 흑 불계승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,궈원차오,허신,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,장웨이,한종진,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,레이전쿤,중원징,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,미위팅,옌환,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,탄샤오,류위안보,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 여자조 예선 결승,쑹룽후이,양쯔,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 여자조 예선 결승,헤이자자,위즈잉,173수 흑 불계승
2013-05-24,제1회 몽백합배 세계바둑오픈전 여자조 예선 결승,가오싱,이슬아,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 여자조 예선 결승,왕천싱,탕이,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,안둥쉬,황윈쑹,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,파오원야오,장쉐빈,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,후웨펑,딩웨이,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,판윈뤄,박승화,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,우광야,궈위정,흑 집승
2013-05-24,제1회 몽백합배 세계바둑오픈전 남자조 예선 결승,마오루이룽,왕타오,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,쑨리,한이저우,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,장처,왕레이(雷),흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,안성준,황이중,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,주위안하오,리화쑹,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,김형우,황신,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,셰허,쉬전위,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,최철한,양딩신,130수 백 불계승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,류위,장녠츠,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,뉴위톈,김영삼,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,리밍,판인,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,김정현(大),멍레이,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,멍타이링,한승주,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,후웨펑,마샤오빙,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,딩웨이,이영구,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,퉁멍청,쑨저,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,천셴(賢),박대영,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,후야오위,김누리,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,셰얼하오,민상연,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,추진보,박민규,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,당이페이,왕양,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,이성재,린슈핑,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,위빈,팡하오,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,판윈뤄,왕쩌진,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,박승화,리샹,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,궈위정,자오바오룽,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,우광야,김동호,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,왕타오,천위썬,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,마오루이룽,둥밍,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,이동훈,판윈쥔,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,커제,웨이이보,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,궈신이,잉이타오,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,장자하오,타오한원,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,롄샤오,왕위안쥔,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,조인선,가오위,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,퉁위린,리샹위,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,최원용,쿵링원,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,황천,이범진,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,박영훈,리충,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,저우허시,히라타 도모야,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,허신,리러,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,궈원차오,박승철,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,한종진,마루롱,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,장웨이,슈이샤오,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,레이전쿤,푸충,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,미위팅,천샤오난,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,탄샤오,장저하오,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,류위안보,정두호,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 여자조 예선 3회차,쑹룽후이,차이비한,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 여자조 예선 3회차,헤이자자,장쉬안,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 여자조 예선 3회차,위즈잉,오정아,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 여자조 예선 3회차,이슬아,리허,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 여자조 예선 3회차,가오싱,김채영,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 여자조 예선 3회차,왕천싱,최 정,218수 백 불계승
2013-05-23,제1회 몽백합배 세계바둑오픈전 여자조 예선 3회차,탕이,장루이,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 아마추어조 예선 결승,오장욱(아마),마톈팡馬天放(아마),흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 아마추어조 예선 결승,정승현(아마),바이바오샹(아마),흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 아마추어조 예선 결승,이창석(아마),자오이우(아마),흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 아마추어조 예선 결승,최현재(아마),후위칭(아마),흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,황윈쑹,팡제,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,안둥쉬,홍기표,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,장쉐빈,왕위쯔,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,파오원야오,진시영,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,류진밍,양카이원,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,장창,차오쯔젠,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,탕웨이싱,목진석,241수 흑 1.5집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,펑취안,박준석,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,강동윤,모치즈키 겐이치,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,마이차오,정쉬,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,조한승,장웨이제,241수 흑 불계승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,추쥔,류시,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,중원징,안형준,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,옌환,쑨텅위,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 여자조 예선 3회차,양쯔,오유진,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,김승재,쩡즈하오,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,리저,리슈촨,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,리친청,한웅규,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,리하오제,류싱,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,이태현,왕야오,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,주형욱,장차오,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,타오신란,옌자이밍,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,안조영,장웨이(소),흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,창하오,궈베이야,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,왕레이,최명훈,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,왕하오양,샤천쿤,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,안국현,딩스슝,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,리쉬안하오,투칭,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,펑리야오,장한천,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,신민준,장야보,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,홍민표,저우허양,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,궁옌위,유오성,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,나 현,리캉,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,장리,한한,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,왕시,장잉팅,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,장하오,저우인난,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,김세동,리젠위,흑 집승
2013-05-23,제1회 몽백합배 세계바둑오픈전 남자조 예선 2회차,차이징,가오톈량,흑 집승
2013-05-22,제1회 몽백합배 세계바둑오픈전 남자조 예선 1회차,이태현,추이보둥,흑 집승
2013-05-22,제1회 몽백합배 세계바둑오픈전 남자조 예선 1회차,주형욱,린수양,흑 집승
2013-05-22,제1회 몽백합배 세계바둑오픈전 남자조 예선 1회차,타오신란,강병권,흑 집승
2013-05-22,제1회 몽백합배 세계바둑오픈전 남자조 예선 1회차,안조영,자오서우쉰,흑 집승
2013-05-22,제1회 몽백합배 세계바둑오픈전 남자조 예선 1회차,홍기표,리완펑,흑 집승
2013-05-22,제1회 몽백합배 세계바둑오픈전 남자조 예선 1회차,왕위쯔,린쥔옌,흑 집승
2013-05-22,제1회 몽백합배 세계바둑오픈전 남자조 예선 1회차,진시영,자오싱화,흑 집승
2013-05-22,제1회 몽백합배 세계바둑오픈전 남자조 예선 1회차,최명훈,쉬자양,흑 집승
2013-05-22,제1회 몽백합배 세계바둑오픈전 남자조 예선 1회차,안국현,차오란,흑 집승
2013-05-22,제1회 몽백합배 세계바둑오픈전 남자조 예선 1회차,펑리야오,이호범,흑 집승
2013-05-22,제1회 몽백합배 세계바둑오픈전 남자조 예선 1회차,유오성,판페이,흑 집승
2013-05-22,제1회 몽백합배 세계바둑오픈전 남자조 예선 1회차,나 현,추이차오,흑 집승
2013-05-22,제1회 몽백합배 세계바둑오픈전 남자조 예선 1회차,류진밍,백찬희,흑 집승
2013-05-22,제1회 몽백합배 세계바둑오픈전 남자조 예선 1회차,차오쯔젠,이지현(남),흑 집승
2013-05-22,제1회 몽백합배 세계바둑오픈전 남자조 예선 1회차,왕시,이원영,237수 흑 불계승
2013-05-22,제1회 몽백합배 세계바둑오픈전 남자조 예선 1회차,김세동,리자치,흑 집승
2013-05-22,제1회 몽백합배 세계바둑오픈전 남자조 예선 1회차,목진석,옌닝,흑 집승
2013-05-22,제1회 몽백합배 세계바둑오픈전 남자조 예선 1회차,김승재,김진휘,흑 집승
2013-05-22,제1회 몽백합배 세계바둑오픈전 남자조 예선 1회차,황이중,딩사오제,흑 집승
2013-05-22,제1회 몽백합배 세계바둑오픈전 남자조 예선 1회차,김형우,후란민,흑 집승
