날짜,라운드,승자,패자,결과
2018-06-18,2018 중국 병조리그,천야펑,가오톈량,흑
2018-06-18,2018 중국 병조리그,왕자바오,판웨이젠,흑
2018-06-18,2018 중국 병조리그,류자오저,잉이타오,흑
2018-06-18,2018 중국 병조리그,사다 아쓰시,천셴(賢),흑
2018-06-18,2018 중국 병조리그,추진보,왕쯔앙,흑
2018-06-18,2018 중국 병조리그,정쉬,옌환,흑
2018-06-18,2018 중국 병조리그,인쑹타오,양륜동,흑
2018-06-18,2018 중국 병조리그,황이밍,장자하오,흑
2018-06-18,2018 중국 병조리그,쉬자웨이,천레이,흑
2018-06-18,2018 중국 병조리그,린쥔옌,천둥루,흑
2018-06-18,2018 중국 병조리그,젠징팅,천이푸,흑
2018-06-18,2018 중국 병조리그,천양,루쥔런,흑
2018-06-18,2018 중국 병조리그,쉬진,궁옌위,흑
2018-06-18,2018 중국 병조리그,일리야 쉭신,추이차오,흑
2018-06-18,2018 중국 병조리그,판신웨이,리쩌루이,흑
2018-06-18,2018 중국 병조리그,추이찬,왕인링쉐이,흑
2018-06-18,2018 중국 병조리그,저우전위,양원카이,흑
2018-06-18,2018 중국 병조리그,청훙하오,천스위안,흑
2018-06-18,2018 중국 병조리그,가오싱,양이80,흑
2018-06-18,2018 중국 병조리그,천원정,정위항,흑
2018-06-18,2018 중국 병조리그,판윈쥔,장지또우,흑
2018-06-18,2018 중국 병조리그,장자야오,류윈청,흑
2018-06-18,2018 중국 을조리그,장쯔량,이다 아쓰시,흑
2018-06-18,2018 중국 을조리그,리위앙,쉬자위안,흑
2018-06-18,2018 중국 을조리그,장쉐빈,왕이천,흑
2018-06-18,2018 중국 을조리그,왕숴90,완러치,흑
2018-06-18,2018 중국 을조리그,쉬한원,천이춘,흑
2018-06-18,2018 중국 을조리그,류싱,뉴위톈,흑
2018-06-18,2018 중국 을조리그,장야보,후웨펑,흑
2018-06-18,2018 중국 을조리그,쩡즈하오,장창,흑
2018-06-18,2018 중국 을조리그,장웨이,푸충,흑
2018-06-18,2018 중국 을조리그,왕웨이(玮),류위항,흑
2018-06-18,2018 중국 을조리그,쉐관화,후아오화,흑
2018-06-18,2018 중국 을조리그,왕싱하오,차오쯔젠,흑
2018-06-18,2018 중국 을조리그,룽이,한한,흑
2018-06-18,2018 중국 을조리그,안둥쉬,장처,흑
2018-06-18,2018 중국 을조리그,시바노 도라마루,장잉팅,흑
2018-06-18,2018 중국 을조리그,위정치,천한치,흑
2018-06-18,2018 중국 을조리그,황밍위,천위썬,흑
2018-06-18,2018 중국 을조리그,천하오(浩),천셴(賢),흑
2018-06-18,2018 중국 을조리그,마오루이룽,왕야오,흑
2018-06-18,2018 중국 을조리그,판페이,차오샤오양,흑
2018-06-18,2018 중국 을조리그,류치펑,왕옌하오,흑
2018-06-18,2018 중국 을조리그,리청선,왕레이,흑
2018-06-18,2018 중국 을조리그,슈이샤오,양이80,흑
2018-06-18,2018 중국 을조리그,주위안하오,궈위정,흑
2018-06-18,2018 중국 을조리그,퉁위린,루이나이웨이,흑
2018-06-18,2018 중국 여자 을조리그,류후이링,탕잉,흑
2018-06-18,2018 중국 여자 을조리그,리잉70,쑹룽후이,흑
2018-06-18,2018 중국 여자 을조리그,왕첸위,양솽,흑
2018-06-18,2018 중국 여자 을조리그,구완산,위리쥔,흑
2018-06-18,2018 중국 여자 을조리그,예구이,리신이,흑
2018-06-18,2018 중국 여자 을조리그,자오관루(여),위안제,흑
2018-06-18,2018 중국 여자 을조리그,황쯔핑,리이롱,흑
2018-06-18,2018 중국 여자 을조리그,탕자원,양쯔,흑
2018-06-18,2018 중국 여자 을조리그,왕쓰인,장페이페이(佩),흑
2018-06-18,2018 중국 여자 을조리그,리샤오시94,원자오이,흑
2018-06-18,2018 중국 여자 을조리그,뤄추웨,왕쯔선,흑
2018-06-17,2018 KB국민은행 바둑리그 1-4,나 현,김민석,215수 흑 불계승
2018-06-17,2018 KB국민은행 바둑리그 1-4,변상일,최광호,255수 백 14.5집승
2018-06-17,2018 KB국민은행 바둑리그 1-4,최철한,이세돌,245수 흑 불계승
2018-06-17,2018 KB국민은행 바둑리그 1-4,이원영,한상훈,256수 백 불계승
2018-06-17,2018 KB국민은행 바둑리그 1-4,최영찬,한태희,223수 흑 불계승
2018-06-17,2018 KB국민은행 퓨처스리그 1-3,이원도,위태웅,165수 흑 불계승
2018-06-17,2018 KB국민은행 퓨처스리그 1-3,송규상,조인선,193수 흑 불계승
2018-06-17,2018 KB국민은행 퓨처스리그 1-3,오유진,이호승,254수 백 불계승
2018-06-16,2018 중국 을조리그 본선 5회전,박영훈,강동윤,234수 백 불계승
2018-06-16,2018 중국 을조리그 본선 5회전,안국현,간쓰양,206수 백 불계승
2018-06-16,2018 중국 을조리그 본선 5회전,시바노 도라마루,이지현(남),흑 집승
2018-06-16,2018 중국 을조리그 본선 5회전,윤준상,리캉,흑 집승
2018-06-16,2018 중국 을조리그 본선 5회전,홍성지,장쉐빈,흑 집승
2018-06-16,2018 중국 을조리그 본선 5회전,리청선,정서준,흑 집승
2018-06-16,2018 중국 을조리그 본선 5회전,윤찬희,천셴(賢),흑 집승
2018-06-16,2018 중국 을조리그 본선 5회전,설현준,장잉팅,흑 집승
2018-06-16,2018 중국 을조리그 본선 5회전,김성진,푸충,흑 집승
2018-06-16,2018 중국 여자 을조리그 본선 5회전,최 정,구완산,흑 집승
2018-06-16,2018 중국 여자 을조리그 본선 5회전,김채영,리잉70,흑 집승
2018-06-16,2018 중국 여자 을조리그 본선 5회전,오정아,쑹룽후이,흑 집승
2018-06-16,2018 중국 병조리그 본선 5회전,류자오저,송지훈,흑 집승
2018-06-16,2018 KB국민은행 바둑리그 1-3,이창호,원성진,317수 백 2.5집승
2018-06-16,2018 KB국민은행 바둑리그 1-3,박정환,신진서,176수 백 불계승
2018-06-16,2018 KB국민은행 바둑리그 1-3,김명훈,최재영,174수 백 불계승
2018-06-16,2018 KB국민은행 바둑리그 1-3,박진솔,위태웅,219수 흑 3.5집승
2018-06-16,2018 KB국민은행 바둑리그 1-3,한승주,류수항,152수 백 불계승
2018-06-16,2018 KB국민은행 퓨처스리그 1-1,박상진,진시영,271수 흑 불계승
2018-06-16,2018 KB국민은행 퓨처스리그 1-1,이현준,김누리,270수 백 3.5집승
2018-06-16,2018 KB국민은행 퓨처스리그 1-1,김기용,안조영,기권승
2018-06-16,2018 KB국민은행 퓨처스리그 1-2,안정기,김형환,309수 백 0.5집승
2018-06-16,2018 KB국민은행 퓨처스리그 1-2,유오성,김세동,278수 흑 1.5집승
2018-06-16,2018 중국 을조리그,한한,류싱,흑
2018-06-16,2018 중국 을조리그,장처,장야보,흑
2018-06-16,2018 중국 을조리그,이다 아쓰시,마오루이룽,흑
2018-06-16,2018 중국 을조리그,위정치,판페이,흑
2018-06-16,2018 중국 을조리그,왕레이,궈위정,흑
2018-06-16,2018 중국 을조리그,양이80,루이나이웨이,흑
2018-06-16,2018 중국 을조리그,황밍위,인항,흑
2018-06-16,2018 중국 을조리그,완러치,왕옌하오,흑
2018-06-16,2018 중국 을조리그,천이춘,왕웨이(玮),흑
2018-06-16,2018 중국 을조리그,룽이,주위안하오,흑
2018-06-16,2018 중국 을조리그,천위썬,왕야오,흑
2018-06-16,2018 중국 을조리그,장창,쉬자위안,흑
2018-06-16,2018 중국 을조리그,왕싱하오,쉐관화,흑
2018-06-16,2018 중국 을조리그,슈이샤오,류치펑,흑
2018-06-16,2018 중국 을조리그,후아오화,류위항,흑
2018-06-16,2018 중국 을조리그,장웨이,왕이천,흑
2018-06-16,2018 중국 을조리그,퉁위린,왕하오양,흑
2018-06-16,2018 중국 을조리그,차오쯔젠,안둥쉬,흑
2018-06-16,2018 중국 을조리그,뉴위톈,장쯔량,흑
2018-06-16,2018 중국 을조리그,천하오(浩),천한치,흑
2018-06-16,2018 중국 을조리그,후웨펑,리위앙,흑
2018-06-16,2018 중국 을조리그,차오샤오양,왕숴90,흑
2018-06-16,2018 중국 을조리그,쩡즈하오,쉬한원,흑
2018-06-16,2018 중국 여자 을조리그,위안제,양솽,흑
2018-06-16,2018 중국 여자 을조리그,양쯔쉔,황쯔핑,흑
2018-06-16,2018 중국 여자 을조리그,원자오이,류후이링,흑
2018-06-16,2018 중국 여자 을조리그,왕쓰인,왕첸위,흑
2018-06-16,2018 중국 여자 을조리그,탕잉,리샤오시94,흑
2018-06-16,2018 중국 여자 을조리그,탕자원,자오이팡,흑
2018-06-16,2018 중국 여자 을조리그,뉴에이코,장페이페이(佩),흑
2018-06-16,2018 중국 여자 을조리그,예구이,잔잉,흑
2018-06-16,2018 중국 여자 을조리그,왕쯔선,장톈거,흑
2018-06-16,2018 중국 여자 을조리그,자오관루(여),위리쥔,흑
2018-06-16,2018 중국 병조리그,옌환,잉이타오,흑
2018-06-16,2018 중국 병조리그,뤄옌,천셴(賢),흑
2018-06-16,2018 중국 병조리그,양륜동,장자야오,흑
2018-06-16,2018 중국 병조리그,판윈쥔,양이80,흑
2018-06-16,2018 중국 병조리그,청훙하오,추이차오,흑
2018-06-16,2018 중국 병조리그,차오요우인,탕이,흑
2018-06-16,2018 중국 병조리그,톈루이치,차오충,흑
2018-06-16,2018 중국 병조리그,가오위,천둥루,흑
2018-06-16,2018 중국 병조리그,샤오정하오,쉬하오훙,흑
2018-06-16,2018 중국 병조리그,천치루이,라이쥔푸,흑
2018-06-16,2018 중국 병조리그,판신웨이,궁옌위,흑
2018-06-16,2018 중국 병조리그,왕쩌위,류윈룽,흑
2018-06-16,2018 중국 병조리그,양둥,고정옌,흑
2018-06-16,2018 중국 병조리그,왕인링쉐이,구루이쩌,흑
2018-06-16,2018 중국 병조리그,천원정,호우징저,흑
2018-06-16,2018 중국 병조리그,궈신이,사다 아쓰시,흑
2018-06-16,2018 중국 병조리그,천레이,류윈청,흑
2018-06-16,2018 중국 병조리그,지샹,정위항,흑
2018-06-16,2018 중국 병조리그,쩡위안하이,파볼 리쉬,흑
2018-06-16,2018 중국 병조리그,왕쯔앙,리비치,흑
2018-06-16,2018 중국 병조리그,탕징쉬안,가오톈량,흑
2018-06-16,2018 중국 병조리그,자오쥔저,판웨이젠,흑
2018-06-16,2018 중국 병조리그,장웨이(소),추페이,흑
2018-06-16,2018 중국 병조리그,둥밍,쉬진,흑
2018-06-16,2018 중국 병조리그,차오란,장치(張祺),흑
2018-06-16,2018 중국 병조리그,우전위(振),루쥔런,흑
2018-06-16,2018 중국 병조리그,천이푸,야오샤오퉁,흑
2018-06-16,2018 중국 병조리그,린쥔옌,천스위안,흑
2018-06-16,2018 중국 병조리그,젠징팅,린스쉰,흑
2018-06-16,2018 중국 병조리그,옌자이밍,한예,흑
2018-06-16,2018 중국 병조리그,자오스웨이,추이찬,흑
2018-06-16,2018 중국 병조리그,황이밍,판양,흑
2018-06-16,2018 중국 병조리그,쉬자웨이,저우전위,흑
2018-06-16,2018 중국 병조리그,위푸린,샤오치,흑
2018-06-16,2018 중국 병조리그,팡뤄시,판빙쉬,흑
2018-06-16,2018 중국 병조리그,정쉬,천비선,흑
2018-06-16,2018 중국 병조리그,마광쯔,자오위차이,흑
2018-06-16,2018 중국 병조리그,추진보,장자하오,흑
2018-06-16,2018 중국 병조리그,정먀오신,청자예,흑
2018-06-16,2018 중국 병조리그,후란민,리쩌루이,흑
2018-06-16,2018 중국 병조리그,일리야 쉭신,가오싱,흑
2018-06-16,2018 중국 병조리그,아르템 카차노프스키,장쥔저,흑
2018-06-16,2018 중국 병조리그,허신,리러,흑
2018-06-16,2018 중국 병조리그,천양,쉬저신,흑
2018-06-16,2018 중국 병조리그,쉬페이란,루자,흑
2018-06-15,2018 중국 병조리그,리비치,추진보,흑
2018-06-15,2018 중국 병조리그,양륜동,류윈청,흑
2018-06-15,2018 중국 병조리그,천둥루,정쉬,흑
2018-06-15,2018 중국 병조리그,천이푸,호우징저,흑
2018-06-15,2018 중국 병조리그,판윈쥔,추이차오,흑
2018-06-15,2018 중국 병조리그,리러,추페이,흑
2018-06-15,2018 중국 병조리그,쉬저신,쉬진,흑
2018-06-15,2018 중국 병조리그,루자,장치(張祺),흑
2018-06-15,2018 중국 병조리그,린쥔옌,잉이타오,흑
2018-06-15,2018 중국 병조리그,쉬하오훙,천셴(賢),흑
2018-06-15,2018 중국 병조리그,젠징팅,왕쯔앙,흑
2018-06-15,2018 중국 병조리그,장지또우,구루이쩌,흑
2018-06-15,2018 중국 병조리그,자오위차이,탕징쉬안,흑
2018-06-15,2018 중국 병조리그,천원정,자오쥔저,흑
2018-06-15,2018 중국 병조리그,차오요우인,파볼 리쉬,흑
2018-06-15,2018 중국 병조리그,톈루이치,아르템 카차노프스키,흑
2018-06-15,2018 중국 병조리그,자오이페이,첸류루,흑
2018-06-15,2018 중국 병조리그,둥밍,궁옌위,흑
2018-06-15,2018 중국 병조리그,추이찬,가오싱,흑
2018-06-15,2018 중국 병조리그,양둥,쩡위안하이,흑
2018-06-15,2018 중국 병조리그,정먀오신,왕인링쉐이,흑
2018-06-15,2018 중국 병조리그,후란민,샤오치,흑
2018-06-15,2018 중국 병조리그,정위항,판빙쉬,흑
2018-06-15,2018 중국 병조리그,자오스웨이,허신,흑
2018-06-15,2018 중국 병조리그,고정옌,천양,흑
2018-06-15,2018 중국 병조리그,황이밍,쉬페이란,흑
2018-06-15,2018 중국 병조리그,류자오저,옌환,흑
2018-06-15,2018 중국 병조리그,사다 아쓰시,뤄옌,흑
2018-06-15,2018 중국 병조리그,샤오정하오,궈신이,흑
2018-06-15,2018 중국 병조리그,린스쉰,장자하오,흑
2018-06-15,2018 중국 병조리그,천치루이,천레이,흑
2018-06-15,2018 중국 병조리그,마광쯔,우전위(振),흑
2018-06-15,2018 중국 병조리그,탕이,가오톈량,흑
2018-06-15,2018 중국 병조리그,차오충,판웨이젠,흑
2018-06-15,2018 중국 병조리그,장자야오,라이쥔푸,흑
2018-06-15,2018 중국 병조리그,위푸린,천야펑,흑
2018-06-15,2018 중국 병조리그,팡뤄시,왕자바오,흑
2018-06-15,2018 중국 병조리그,양이80,천비선,흑
2018-06-15,2018 중국 병조리그,일리야 쉭신,청훙하오,흑
2018-06-15,2018 중국 병조리그,가오위,청자예,흑
2018-06-15,2018 중국 병조리그,루쥔런,리쩌루이,흑
2018-06-15,2018 중국 병조리그,야오샤오퉁,지샹,흑
2018-06-15,2018 중국 병조리그,옌자이밍,장웨이(소),흑
2018-06-15,2018 중국 병조리그,류윈룽,차오란,흑
2018-06-15,2018 중국 병조리그,둥쿤,왕솽,흑
2018-06-15,2018 중국 병조리그,장쥔저,판양,흑
2018-06-15,2018 중국 여자 을조리그,류후이링,황쯔핑,흑
2018-06-15,2018 중국 여자 을조리그,리잉70,왕첸위,흑
2018-06-15,2018 중국 여자 을조리그,장페이페이(佩),위리쥔,흑
2018-06-15,2018 중국 여자 을조리그,뤄추웨,자오이팡,흑
2018-06-15,2018 중국 여자 을조리그,탕자원,왕쯔선,흑
2018-06-15,2018 중국 여자 을조리그,구완산,양솽,흑
2018-06-15,2018 중국 여자 을조리그,왕쓰인,위안제,흑
2018-06-15,2018 중국 여자 을조리그,양치치,원자오이,흑
2018-06-15,2018 중국 여자 을조리그,양쯔쉔,잔잉,흑
2018-06-15,2018 중국 여자 을조리그,바이신후이,장톈거,흑
2018-06-15,2018 중국 여자 을조리그,리샤오시94,리신이,흑
2018-06-15,2018 중국 여자 을조리그,예구이,탕잉,흑
2018-06-15,2018 중국 을조리그,간쓰양,장잉팅,흑
2018-06-15,2018 중국 을조리그,한한,장쯔량,흑
2018-06-15,2018 중국 을조리그,왕하오양,류치펑,흑
2018-06-15,2018 중국 을조리그,왕싱하오,장야보,흑
2018-06-15,2018 중국 을조리그,시바노 도라마루,리캉,흑
2018-06-15,2018 중국 을조리그,쉬자위안,쉐관화,흑
2018-06-15,2018 중국 을조리그,인항,왕야오,흑
2018-06-15,2018 중국 을조리그,왕웨이(玮),쩡즈하오,흑
2018-06-15,2018 중국 을조리그,천위썬,리청선,흑
2018-06-15,2018 중국 을조리그,황밍위,뉴위톈,흑
2018-06-15,2018 중국 을조리그,리위앙,장처,흑
2018-06-15,2018 중국 을조리그,류위항,안둥쉬,흑
2018-06-15,2018 중국 을조리그,류싱,궈위정,흑
2018-06-15,2018 중국 을조리그,천셴(賢),루이나이웨이,흑
2018-06-15,2018 중국 을조리그,왕레이,이다 아쓰시,흑
2018-06-15,2018 중국 을조리그,양이80,위정치,흑
2018-06-15,2018 중국 을조리그,차오샤오양,왕옌하오,흑
2018-06-15,2018 중국 을조리그,슈이샤오,왕숴90,흑
2018-06-15,2018 중국 을조리그,후아오화,쉬한원,흑
2018-06-15,2018 중국 을조리그,천하오(浩),완러치,흑
2018-06-15,2018 중국 을조리그,후웨펑,천이춘,흑
2018-06-15,2018 중국 을조리그,마오루이룽,주위안하오,흑
2018-06-15,2018 중국 을조리그,판페이,퉁위린,흑
2018-06-15,2018 중국 을조리그,장창,차오쯔젠,흑
2018-06-15,2018 KB국민은행 바둑리그 1-2,강승민,안정기,202수 백 불계승
2018-06-15,2018 KB국민은행 바둑리그 1-2,신민준,백홍석,172수 백 불계승
2018-06-15,2018 KB국민은행 바둑리그 1-2,박하민,김지석,191수 흑 불계승
2018-06-15,2018 KB국민은행 바둑리그 1-2,허영호,홍기표,282수 백 4.5집승
2018-06-15,2018 KB국민은행 바둑리그 1-2,김세동,박건호,188수 백 불계승
2018-06-15,2018 중국 을조리그 본선 4회전,푸충,박영훈,흑 집승
2018-06-15,2018 중국 을조리그 본선 4회전,이지현(남),강동윤,흑 집승
2018-06-15,2018 중국 을조리그 본선 4회전,안국현,윤준상,흑 집승
2018-06-15,2018 중국 을조리그 본선 4회전,홍성지,장웨이,흑 집승
