날짜,라운드,승자,패자,결과
2017-04-30,2017 엠디엠 한국여자바둑리그 본선 13-4,박태희,박지은,310수 백 0.5집승
2017-04-29,2017 엠디엠 한국여자바둑리그 본선 13-3,쑹룽후이,오정아,181수 흑 불계승
2017-04-29,2017 엠디엠 한국여자바둑리그 본선 13-3,최 정,장혜령,127수 흑 불계승
2017-04-29,2017 엠디엠 한국여자바둑리그 본선 13-3,조승아,문도원,262수 흑 2.5집승
2017-04-28,제22기 GS칼텍스배 프로기전 결승5번기 2국,김지석,안국현,184수 백 불계승
2017-04-28,2017 엠디엠 한국여자바둑리그 13-2,김채영,이민진,235수 백 10.5집승
2017-04-28,2017 엠디엠 한국여자바둑리그 13-2,강다정,김다영,193수 흑 불계승
2017-04-28,2017 엠디엠 한국여자바둑리그 13-2,조혜연,이슬아,289수 백 0.5집승
2017-04-27,제22기 GS칼텍스배 프로기전 결승5번기 1국,안국현,김지석,216수 백 불계승
2017-04-27,2017 한중일 세계시니어 바둑대회 결승,차오다위안,고바야시 고이치,252수 백 0.5집승
2017-04-27,2017 엠디엠 한국여자바둑리그 13-1,김은선,박지연,206수 백 불계승
2017-04-27,2017 엠디엠 한국여자바둑리그 13-1,김윤영,김혜민,282수 백 0.5집승
2017-04-27,2017 엠디엠 한국여자바둑리그 13-1,이유진,차오요우인,251수 백 불계승
2017-04-27,2017 중국 갑조리그 본선 2회전,저우루이양,이세돌,331수 백 1.5집승
2017-04-27,2017 중국 갑조리그 본선 2회전,신민준,구쯔하오,158수 백 불계승
2017-04-27,2017 중국 갑조리그 본선 2회전,신진서,당이페이,285수 백 0.5집승
2017-04-27,2017 중국 갑조리그 본선 2회전,이동훈,한이저우,256수 백 불계승
2017-04-27,2017 중국 갑조리그 본선 2회전,최철한,샤천쿤,167수 흑 불계승
2017-04-27,2017 중국 갑조리그 본선 2회전,황윈쑹,강동윤,216수 백 불계승
2017-04-27,2017 중국 갑조리그 본선 2회전,자오천위,커제,169수 흑 불계승
2017-04-26,2017 한중일 세계시니어 바둑대회 4강,고바야시 고이치,위빈,309수 백 1.5집승
2017-04-26,2017 한중일 세계시니어 바둑대회 4강,차오다위안,요다 노리모토,243수 백 1.5집승
2017-04-25,2017 중국 갑조리그 본선 1회전,랴오싱원,강동윤,181수 흑 불계승
2017-04-25,2017 중국 갑조리그 본선 1회전,최철한,룽이,218수 백 불계승
2017-04-25,2017 중국 갑조리그 본선 1회전,이동훈,셰허,236수 백 불계승
2017-04-25,2017 중국 갑조리그 본선 1회전,탕웨이싱,신민준,188수 백 불계승
2017-04-25,2017 중국 갑조리그 본선 1회전,이세돌,뉴위톈,206수 백 불계승
2017-04-25,2017 한중일 세계시니어 바둑대회 본선 8강전,고바야시 고이치,녜웨이핑,223수 흑 불계승
2017-04-25,2017 한중일 세계시니어 바둑대회 본선 8강전,위빈,고바야시 사토루,254수 백 불계승
2017-04-25,2017 한중일 세계시니어 바둑대회 본선 8강전,요다 노리모토,마샤오춘,243수 흑 0.5집승
2017-04-25,2017 한중일 세계시니어 바둑대회 본선 8강전,차오다위안,다케미야 마사키,224수 흑 1.5집승
2017-04-25,2017 엠디엠 한국여자바둑리그 12-1(통합라운드),김다영,권주리,179수 흑 불계승
2017-04-25,2017 엠디엠 한국여자바둑리그 12-1(통합라운드),조혜연,후지사와 리나,129수 흑 불계승
2017-04-25,2017 엠디엠 한국여자바둑리그 12-1(통합라운드),김채영,박태희,158수 백 불계승
2017-04-25,2017 엠디엠 한국여자바둑리그 12-1(통합라운드),루이나이웨이,김미리,176수 백 불계승
2017-04-25,2017 엠디엠 한국여자바둑리그 12-1(통합라운드),김혜민,위리쥔,204수 백 불계승
2017-04-25,2017 엠디엠 한국여자바둑리그 12-1(통합라운드),쑹룽후이,김신영,302수 백 불계승
2017-04-25,2017 엠디엠 한국여자바둑리그 12-1(통합라운드),박지연,이슬아,249수 흑 불계승
2017-04-25,2017 엠디엠 한국여자바둑리그 12-1(통합라운드),김은선,조승아,312수 흑 0.5집승
2017-04-25,2017 엠디엠 한국여자바둑리그 12-1(통합라운드),오유진,강다정,181수 흑 불계승
2017-04-25,2017 엠디엠 한국여자바둑리그 12-1(통합라운드),김윤영,김혜림,258수 흑 2.5집승
2017-04-25,2017 엠디엠 한국여자바둑리그 12-1(통합라운드),오정아,이유진,197수 흑 불계승
2017-04-25,2017 엠디엠 한국여자바둑리그 12-1(통합라운드),최 정,박지은,243수 흑 6.5집승
2017-04-25,2017 한중일 세계시니어 바둑대회 본선 16강,다케미야 마사키,류샤오광,175수 흑 불계승
2017-04-25,2017 한중일 세계시니어 바둑대회 본선 16강,요다 노리모토,양재호,140수 백 불계승
2017-04-25,2017 한중일 세계시니어 바둑대회 본선 16강,고바야시 사토루,서능욱,284수 백 2.5집승
2017-04-25,2017 한중일 세계시니어 바둑대회 본선 16강,위빈,야마시로 히로시,246수 백 0.5집승
2017-04-25,2017 한중일 세계시니어 바둑대회 본선 16강,고바야시 고이치,화이강,266수 흑 불계승
2017-04-25,2017 한중일 세계시니어 바둑대회 본선 16강,마샤오춘,백성호,227수 흑 8.5집승
2017-04-25,2017 한중일 세계시니어 바둑대회 본선 16강,녜웨이핑,서봉수,199수 흑 불계승
2017-04-25,2017 한중일 세계시니어 바둑대회 본선 16강,차오다위안,김수장,324수 흑 4.5집승
2017-04-25,2017 중국 갑조리그 본선 1회전,신진서,쑨텅위,266수 백 불계승
2017-04-25,2017 중국 갑조리그 본선 1회전,미위팅,김지석,148수 백 불계승
2017-04-24,제18회 맥심배 입신최강전 결승3번기 1국,윤준상,박정환,269수 흑 불계승
2017-04-23,제4회 글로비스배 세계바둑U-20 본선 준결승,신진서,시바노 도라마루,179수 흑 불계승
2017-04-23,제4회 글로비스배 세계바둑U-20 본선 준결승,변상일,이치리키 료,131수 흑 불계승
2017-04-23,제4회 글로비스배 세계바둑 U-20 결승,신진서,변상일,250수 백 불계승
2017-04-23,제4회 글로비스배 세계바둑U-20 본선 3-4위전,이치리키 료,시바노 도라마루,140수 백 불계승
2017-04-23,제7회 황룡사·정단과기배 세계여자바둑단체전 본선6국,오정아,루민취안,275수 백 1.5집승
2017-04-23,제7회 황룡사·정단과기배 세계여자바둑단체전 본선7국,오정아,무카이 지아키,202수 백 불계승
2017-04-22,제7회 황룡사·정단과기배 세계여자바둑단체전 본선5국,루민취안,왕징이,180수 백 불계승
2017-04-22,제4회 글로비스배 세계바둑U-20 본선 16강 A조 3회전,이치리키 료,장루이제,168수 백 불계승
2017-04-22,제4회 글로비스배 세계바둑U-20 본선 16강 B조 3회전,신진서,무쓰우라 유타,216수 백 불계승
2017-04-22,제4회 글로비스배 세계바둑U-20 본선 16강 C조 3회전,야오즈텅,신민준,219수 흑 불계승
2017-04-22,제4회 글로비스배 세계바둑U-20 본선 16강 D조 3회전,시바노 도라마루,젠징팅,199수 흑 불계승
2017-04-22,제4회 글로비스배 세계바둑U-20 본선 8강,신진서,셰얼하오,228수 백 시간승
2017-04-22,제4회 글로비스배 세계바둑U-20 본선 8강,시바노 도라마루,구쯔하오,280수 흑 3.5집승
2017-04-22,제4회 글로비스배 세계바둑U-20 본선 8강,이치리키 료,황윈쑹,187수 흑 불계승
2017-04-22,제4회 글로비스배 세계바둑U-20 본선 8강,변상일,야오즈텅,169수 흑 불계승
2017-04-21,제7회 황룡사·정단과기배 세계여자바둑단체전 본선3국,김윤영,뉴에이코,154수 백 불계승
2017-04-21,제4회 글로비스배 세계바둑U-20 본선 16강 A조 1회전,셰얼하오,이치리키 료,152수 백 불계승
2017-04-21,제4회 글로비스배 세계바둑U-20 본선 16강 A조 1회전,장루이제,Willis Huang,215수 흑 불계승
2017-04-21,제4회 글로비스배 세계바둑U-20 본선 16강 B조 1회전,신진서,무쓰우라 유타,150수 백 불계승
2017-04-21,제4회 글로비스배 세계바둑U-20 본선 16강 B조 1회전,황윈쑹,커제후이(아마),127수 흑 불계승
2017-04-21,제4회 글로비스배 세계바둑U-20 본선 16강 C조 1회전,구쯔하오,야오즈텅,133수 흑 불계승
2017-04-21,제4회 글로비스배 세계바둑U-20 본선 16강 C조 1회전,신민준,Viacheslav KAYMIN,68수 백 불계승
2017-04-21,제4회 글로비스배 세계바둑U-20 본선 16강 D조 1회전,변상일,쉬자위안,298수 백 불계승
2017-04-21,제4회 글로비스배 세계바둑U-20 본선 16강 D조 1회전,시바노 도라마루,젠징팅,254수 백 불계승
2017-04-21,제4회 글로비스배 세계바둑U-20 본선 16강 A조 승자2회전,셰얼하오,장루이제,흑 집승
2017-04-21,제4회 글로비스배 세계바둑U-20 본선 16강 A조 패자2회전,이치리키 료,Willis Huang,118수 백 불계승
2017-04-21,제4회 글로비스배 세계바둑U-20 본선 16강 B조 승자2회전,황윈쑹,신진서,180수 백 불계승
2017-04-21,제4회 글로비스배 세계바둑U-20 본선 16강 B조 패자2회전,무쓰우라 유타,커제후이(아마),184수 백 불계승
2017-04-21,제4회 글로비스배 세계바둑U-20 본선 16강 C조 승자2회전,구쯔하오,신민준,137수 흑 불계승
2017-04-21,제4회 글로비스배 세계바둑U-20 본선 16강 C조 패자2회전,야오즈텅,Viacheslav KAYMIN,79수 흑 불계승
2017-04-21,제4회 글로비스배 세계바둑U-20 본선 16강 D조 승자2회전,변상일,시바노 도라마루,155수 흑 불계승
2017-04-21,제4회 글로비스배 세계바둑U-20 본선 16강 D조 패자2회전,젠징팅,쉬자위안,175수 흑 불계승
2017-04-21,제7회 황룡사·정단과기배 세계여자바둑단체전 본선4국,루민취안,김윤영,288수 백 1.5집승
2017-04-20,제22기 GS칼텍스배 프로기전 4강,김지석,허영호,210수 백 불계승
2017-04-20,제7회 황룡사·정단과기배 세계여자바둑단체전 본선1국,저우훙위,송혜령,214수 백 불계승
2017-04-20,제7회 황룡사·정단과기배 세계여자바둑단체전 본선2국,뉴에이코,저우훙위,261수 흑 불계승
2017-04-19,제22기 GS칼텍스배 프로기전 4강,안국현,신민준,254수 흑 1.5집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 3회전,김기원,김동우,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 3회전,김동호,김기범,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 3회전,박종훈,유재호,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 3회전,김수용,현유빈,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 3회전,이원도,박영롱,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 3회전,박현수,문민종,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 3회전,박준석,박지연,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 3회전,백찬희,박상진,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 3회전,강지범,이용찬,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 3회전,이호승,최기훈,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 3회전,윤민중,박시열,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 3회전,오유진,배준희,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 3회전,김민호,김영도,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 3회전,박진영,송규상,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 3회전,김채영,장건현,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 3회전,박정수,강창배,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 3회전,이주형,황진형,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 3회전,이형진,최영찬,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 결승,김동호,김기원,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 결승,박종훈,김수용,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 결승,이원도,박현수,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 결승,박준석,백찬희,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 결승,이호승,강지범,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 결승,오유진,윤민중,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 결승,김민호,박진영,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 결승,박정수,김채영,흑 집승
2017-04-18,2017 KB국민은행 퓨처스리그 3지명 선발전 결승,이형진,이주형,흑 집승
2017-04-17,제18회 맥심배 입신최강전 4강,박정환,최철한,178수 백 불계승
2017-04-17,제36회 KBS바둑왕전 본선 48강,설현준,박영훈,262수 백 0.5집승
2017-04-17,제36회 KBS바둑왕전 본선 48강,김다영,진동규,256수 백 6.5집승
2017-04-16,2017 KB국민은행 퓨처스리그 3지명 선발전 1회전,김기범,김대희,흑 집승
