날짜,라운드,승자,패자,결과
2015-06-08,제20회 LG배 조선일보 세계기왕전 본선 32강전,최철한,다카오 신지,294수 흑 0.5집승
2015-06-08,제20회 LG배 조선일보 세계기왕전 본선 32강전,위정치,펑리야오,168수 백 불계승
2015-06-08,제20회 LG배 조선일보 세계기왕전 본선 32강전,이지현(남),탕웨이싱,269수 흑 불계승
2015-06-08,제20회 LG배 조선일보 세계기왕전 본선 32강전,강동윤,리캉,184수 백 불계승
2015-06-08,제20회 LG배 조선일보 세계기왕전 본선 32강전,스웨,고근태,199수 흑 불계승
2015-06-08,제34회 KBS바둑왕전 본선 32강전,김정현(大),강유택,238수 백 6.5집승
2015-06-08,제34회 KBS바둑왕전 본선 32강전,김승재,박민규,204수 백 불계승
2015-06-03,2015 메지온배 한중 신예바둑대항전 본선 2회전,자오천위,최 정,141수 흑 불계승
2015-06-03,2015 메지온배 한중 신예바둑대항전 본선 2회전,신진서,랴오위안허,180수 백 불계승
2015-06-03,2015 메지온배 한중 신예바둑대항전 본선 2회전,김진휘,위즈잉,186수 백 불계승
2015-06-03,2015 메지온배 한중 신예바둑대항전 본선 3회전,랴오위안허,김진휘,261수 백 11.5집승
2015-06-03,2015 메지온배 한중 신예바둑대항전 본선 3회전,신진서,자오천위,178수 백 불계승
2015-06-03,2015 메지온배 한중 신예바둑대항전 본선 3회전,최 정,위즈잉,158수 백 불계승
2015-06-03,제10회 춘란배 결승2국(최종국),구리,저우루이양,264수 흑 1.5집승
2015-06-03,2015 KB국민은행 퓨처스리그 본선 5-4,박하민,박재근,271수 백 1.5집승
2015-06-03,2015 KB국민은행 퓨처스리그 본선 5-4,신윤호,황재연,236수 흑 불계승
2015-06-03,2015 KB국민은행 퓨처스리그 본선 5-4,설현준,박경근,266수 흑 0.5집승
2015-06-02,2015 메지온배 한중 신예바둑대항전 본선 1회전,신진서,위즈잉,129수 흑 불계승
2015-06-02,2015 메지온배 한중 신예바둑대항전 본선 1회전,자오천위,김진휘,230수 백 7.5집승
2015-06-02,2015 메지온배 한중 신예바둑대항전 본선 1회전,랴오위안허,최 정,214수 백 불계승
2015-06-01,제10회 춘란배 3-4위전,천야오예,김지석,173수 흑 불계승
2015-06-01,제10회 춘란배 결승 1국,구리,저우루이양,148수 백 불계승
2015-05-31,2015 KB국민은행 퓨처스리그 본선 5-3,최현재,김주호,282수 흑 0.5집승
2015-05-31,2015 KB국민은행 퓨처스리그 본선 5-3,류수항,최재영,272수 백 1.5집승
2015-05-31,2015 KB국민은행 퓨처스리그 본선 5-3,박준석,김대용,249수 흑 불계승
2015-05-31,2015 KB국민은행 바둑리그 5-4,강동윤,백홍석,311수 흑 1.5집승
2015-05-31,2015 KB국민은행 바둑리그 5-4,신진서,안국현,176수 백 불계승
2015-05-31,2015 KB국민은행 바둑리그 5-4,이지현(남),안형준,147수 흑 불계승
2015-05-31,2015 KB국민은행 바둑리그 5-4,박승화,송지훈,212수 백 불계승
2015-05-31,2015 KB국민은행 바둑리그 5-4,강승민,원성진,181수 흑 불계승
2015-05-30,2015 KB국민은행 퓨처스리그 본선 5-1,홍기표,김환수,173수 흑 불계승
2015-05-30,2015 KB국민은행 퓨처스리그 본선 5-1,이상헌,이용찬,151수 흑 불계승
2015-05-30,2015 KB국민은행 퓨처스리그 본선 5-1,박진솔,유오성,141수 흑 불계승
2015-05-30,2015 KB국민은행 퓨처스리그 본선 5-2,이현호,안조영,175수 흑 불계승
2015-05-30,2015 KB국민은행 퓨처스리그 본선 5-2,이창석,김혜민,197수 흑 불계승
2015-05-30,2015 KB국민은행 퓨처스리그 본선 5-2,고근태,박건호,203수 흑 불계승
2015-05-30,2015 KB국민은행 바둑리그 5-3,박영훈,이호범,65수 흑 시간승
2015-05-30,2015 KB국민은행 바둑리그 5-3,목진석,김세동,314수 흑 1.5집승
2015-05-30,2015 KB국민은행 바둑리그 5-3,이세돌,안성준,194수 백 불계승
2015-05-30,2015 KB국민은행 바둑리그 5-3,조한승,이태현,301수 흑 0.5집승
2015-05-30,2015 KB국민은행 바둑리그 5-3,홍민표,신민준,171수 흑 불계승
2015-05-29,2015 KB국민은행 바둑리그 5-2,이창호,안조영,147수 흑 불계승
2015-05-29,2015 KB국민은행 바둑리그 5-2,박시열,김명훈,186수 백 불계승
2015-05-29,2015 KB국민은행 바둑리그 5-2,나 현,김정현(大),226수 백 불계승
2015-05-29,2015 KB국민은행 바둑리그 5-2,변상일,김현찬,209수 흑 불계승
2015-05-29,2015 KB국민은행 바둑리그 5-2,류민형,김기용,186수 백 불계승
2015-05-28,2015 KB국민은행 바둑리그 5-1,김지석,최철한,202수 백 불계승
2015-05-28,2015 KB국민은행 바둑리그 5-1,한승주,박정상,281수 흑 1.5집승
2015-05-28,2015 KB국민은행 바둑리그 5-1,윤준상,이원영,262수 백 불계승
2015-05-28,2015 KB국민은행 바둑리그 5-1,허영호,민상연,231수 흑 불계승
2015-05-28,2015 KB국민은행 바둑리그 5-1,박진솔,한태희,215수 흑 불계승
2015-05-28,2015 중국 갑조리그 본선 6회전,천야오예,박정환,181수 흑 기타
2015-05-28,2015 중국 갑조리그 본선 6회전,후위한,이세돌,256수 흑 1.5집승
2015-05-28,2015 중국 갑조리그 본선 6회전,펑리야오,강동윤,155수 흑 불계승
2015-05-28,2015 중국 갑조리그 본선 6회전,양카이원,나 현,289수 흑 불계승
2015-05-28,2015 중국 갑조리그 본선 6회전,이동훈,후야오위,195수 흑 불계승
2015-05-26,제2회 몽백합배 세계바둑오픈전 여자조 예선 결승,루이나이웨이,리춘화,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 여자조 예선 결승,위즈잉,오유진,264수 흑 2.5집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 여자조 예선 결승,박지연,장쯔한,191수 흑 불계승
2015-05-26,제2회 몽백합배 세계바둑오픈전 여자조 예선 결승,왕천싱,차오요우인,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,저우루이양,황신,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,판팅위,김명훈,211수 흑 불계승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,신민준,저우허양,184수 백 불계승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,김세동,샤천쿤,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,조한승,딩스슝,208수 백 불계승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,안성준,양이80,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,박승화,젠징팅,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,셰커,천셴(賢),흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,류시,양딩신,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,딩하오,장처,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,친웨신,탄샤오,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,천치루이,차오쯔젠,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,변상일,옌자이밍,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,박영훈,주위안하오,293수 흑 불계승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,룽이,나 현,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,원성진,장치룬,131수 흑 불계승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,판페이,멍타이링,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,윤준상,궈원차오,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,퉈자시,정쉬,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,이동훈,인항,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,판인,강동윤,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,왕쩌진,뉴위톈,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,황이중,황윈쑹,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,장창,강유택,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,왕루,자오스웨이,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,우광야,황재연,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,천위썬,이희성,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,퉁멍청,한한,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,리친청,안국현,219수 흑 불계승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,리러,백홍석,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,왕하오양,정먀오신,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,쿵제,왕레이(雷),흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,양카이원,중원징,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,이원영,리웨이칭,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,셰얼하오,박재근,흑 집승
2015-05-26,제2회 몽백합배 세계바둑오픈전 예선 결승,왕타오,장타오(濤),흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 여자조 예선 4회차,리춘화,김혜민,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 여자조 예선 4회차,루이나이웨이,셰이민,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 여자조 예선 4회차,오유진,왕샹윈,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 여자조 예선 4회차,위즈잉,루민취안,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 여자조 예선 4회차,박지연,왕위보,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 여자조 예선 4회차,장쯔한,왕솽,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 여자조 예선 4회차,차오요우인,가오싱,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 여자조 예선 4회차,왕천싱,후지사와 리나,183수 흑 불계승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,강동윤,펑취안,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,뉴위톈,박하민,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,왕쩌진,김기용,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,황이중,송상훈,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,황윈쑹,왕스이,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,장창,리완펑,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,강유택,고정옌,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,자오스웨이,천쯔젠,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,왕루,김승준,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,황재연,랴오위안허,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,우광야,이지현(남),흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,천위썬,김정현(大),흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,이희성,위정치,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,퉁멍청,박건호,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,한한,한태희,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,리친청,장쯔량,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,안국현,가오위,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,리러,주쥔환,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,백홍석,파오원야오,168수 백 불계승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,왕하오양,리앙,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,정먀오신,천정쉰,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,쿵제,천위눙,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,왕레이(雷),구이원보,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,중원징,저우인난,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,양카이원,홍민표,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,이원영,쉬전위,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,리웨이칭,판윈뤄,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,셰얼하오,장둥웨,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,박재근,장하오,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,왕타오,리청선,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,장타오(濤),루톈성,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,저우루이양,우전위(震),흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,황신,황천,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,김명훈,지리리,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,판팅위,리밍,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,저우허양,쩡즈하오,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,신민준,리하오제,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,샤천쿤,왕뤄란,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,김세동,왕숴90,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,딩스슝,딩례,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,조한승,박진영,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,안성준,리저,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,양이80,후웨펑,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,박승화,백찬희,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,젠징팅,후위한,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,천셴(賢),김승재,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,셰커,셰허,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,양딩신,장차오,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,류시,신진서,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,장처,왕시,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,딩하오,황징위안,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,탄샤오,구쯔하오,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,친웨신,황옌청,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,차오쯔젠,한종진,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,천치루이,류위,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,옌자이밍,양샤오톈,흑 집승
2015-05-25,제2회 몽백합배 세계바둑오픈전 예선 3회차,변상일,안둥쉬,199수 흑 불계승
