날짜,라운드,승자,패자,결과
2021-05-29,2021 NH농협은행 한국여자바둑리그 본선 2-3,최 정,정유진,121수 흑 불계승
2021-05-29,2021 NH농협은행 한국여자바둑리그 본선 2-3,김경은,박지연,184수 백 불계승
2021-05-29,2021 NH농협은행 한국여자바둑리그 본선 2-3,허서현,강다정,240수 백 불계승
2021-05-28,2021 NH농협은행 한국여자바둑리그 본선 2-2,조승아,오유진,286수 백 1.5집승
2021-05-28,2021 NH농협은행 한국여자바둑리그 본선 2-2,이민진,김상인,341수 흑 7.5집승
2021-05-28,2021 NH농협은행 한국여자바둑리그 본선 2-2,박태희,이유진,336수 백 7.5집승
2021-05-28,제4회 한국 프로기사협회 리그 1조,이원영,백찬희,흑 1.5집승
2021-05-28,제4회 한국 프로기사협회 리그 1조,김선기,박종훈,흑 불계승
2021-05-28,제4회 한국 프로기사협회 리그 2조,안국현,박하민,백 불계승
2021-05-28,제4회 한국 프로기사협회 리그 3조,김세현,최규병,백 시간승
2021-05-28,제4회 한국 프로기사협회 리그 3조,김세현,최은규,흑 불계승
2021-05-28,제4회 한국 프로기사협회 리그 4조,김수장,강지수,백 불계승
2021-05-28,제4회 한국 프로기사협회 리그 4조,김준석,박소율,백 불계승
2021-05-28,제4회 한국 프로기사협회 리그 4조,박주민,이도현,흑 10.5집승
2021-05-28,제4회 한국 프로기사협회 리그 4조,박주민,박소율,백 불계승
2021-05-28,제4회 한국 프로기사협회 리그 5조,김채영,김기헌,흑 불계승
2021-05-28,제4회 한국 프로기사협회 리그 5조,김종수,윤예성,백 불계승
2021-05-28,제4회 한국 프로기사협회 리그 5조,김상천,최현재,백 불계승
2021-05-28,제4회 한국 프로기사협회 리그 6조,박신영,조남균,흑 불계승
2021-05-28,제4회 한국 프로기사협회 리그 6조,양유준,원제훈,흑 2.5집승
2021-05-28,제26회 GS칼텍스배 프로기전 16강,안성준,최철한,165수 흑 불계승
2021-05-28,제44기 SG배 명인전 패자조 2회전,현유빈,최 정,304수 백 1.5집승
2021-05-27,제4회 한국 프로기사협회 리그 1조,한우진,조완규,백 불계승
2021-05-27,제4회 한국 프로기사협회 리그 2조,윤민중,송규상,백 0.5집승
2021-05-27,제4회 한국 프로기사협회 리그 2조,박하민,윤민중,흑 불계승
2021-05-27,제4회 한국 프로기사협회 리그 3조,김세현,권효진(여),흑 불계승
2021-05-27,제4회 한국 프로기사협회 리그 3조,정우진,정유진,흑 불계승
2021-05-27,제4회 한국 프로기사협회 리그 4조,박지현,이도현,백 불계승
2021-05-27,제4회 한국 프로기사협회 리그 5조,이형진,최원용,백 불계승
2021-05-27,제4회 한국 프로기사협회 리그 5조,김채영,장혜령,흑 불계승
2021-05-27,제4회 한국 프로기사협회 리그 6조,박신영,전용수,흑 불계승
2021-05-27,제2회 쏘팔 코사놀 최고기사 결정전 본선 32국,이창석,설현준,194수 백 불계승
2021-05-27,제26회 GS칼텍스배 프로기전 16강,김지석,김진휘,242수 흑 4.5집승
2021-05-27,2021 NH농협은행 한국여자바둑리그 본선 2-1,김혜민,권주리,173수 흑 불계승
2021-05-27,2021 NH농협은행 한국여자바둑리그 본선 2-1,김미리,이영주,299수 흑 9.5집승
2021-05-27,2021 NH농협은행 한국여자바둑리그 본선 2-1,유주현,김노경,293수 흑 3.5집승
2021-05-26,제2기 쏘팔 코사놀 최고기사 결정전 본선 31국,신민준,강승민,106수 백 불계승
2021-05-26,제4기 용성전 본선 16강,박정환,김정현(大),131수 흑 불계승
2021-05-26,제4회 오청원배 세계여자바둑대회 국내선발전 예선 결승,조승아,오정아,215수 흑 불계승
2021-05-26,제4회 한국 프로기사협회 리그 1조,최홍윤,김선기,흑 불계승
2021-05-26,제4회 한국 프로기사협회 리그 2조,송규상,안국현,백 2.5집승
2021-05-26,제4회 한국 프로기사협회 리그 2조,송규상,이현준,흑 불계승
2021-05-26,제4회 한국 프로기사협회 리그 3조,김세현,정유진,흑 2.5집승
2021-05-26,제4회 한국 프로기사협회 리그 3조,김강민,박정수,흑 불계승
2021-05-26,제4회 한국 프로기사협회 리그 3조,홍무진,김세현,흑 불계승
2021-05-26,제4회 한국 프로기사협회 리그 4조,김수장,유주현,흑 불계승
2021-05-26,제4회 한국 프로기사협회 리그 4조,강지수,박소율,백 불계승
2021-05-26,제4회 한국 프로기사협회 리그 4조,김준석,유주현,흑 불계승
2021-05-26,제4회 한국 프로기사협회 리그 5조,김은선,김종수,백 4.5집승
2021-05-26,제4회 한국 프로기사협회 리그 5조,류민형,장수영,백 불계승
2021-05-26,제4회 한국 프로기사협회 리그 6조,한웅규,오승민,백 시간승
2021-05-26,제4회 한국 프로기사협회 리그 6조,전용수,박동주,백 불계승
2021-05-25,제2기 쏘팔 코사놀 최고기사 결정전 본선 30국,강동윤,김지석,160수 백 불계승
2021-05-25,제4회 오청원배 세계여자바둑대회 국내선발전 2회전,오정아,김혜민,168수 백 불계승
2021-05-25,제4회 오청원배 세계여자바둑대회 국내선발전 2회전,조승아,김다영,175수 흑 불계승
2021-05-25,제4회 한국 프로기사협회 리그 6조,오승민,윤종섭,흑 불계승
2021-05-25,제4회 한국 프로기사협회 리그 5조,김기헌,김상인,흑 불계승
2021-05-25,제4회 한국 프로기사협회 리그 3조,김세현,정두호,흑 불계승
2021-05-25,제4회 한국 프로기사협회 리그 4조,강지수,김노경,백 불계승
2021-05-25,제4회 한국 프로기사협회 리그 3조,오병우,박정수,흑 불계승
2021-05-25,제4회 한국 프로기사협회 리그 3조,정우진,권효진(여),백 불계승
2021-05-25,제4회 한국 프로기사협회 리그 2조,박민규,강지범,백 불계승
2021-05-25,제4회 한국 프로기사협회 리그 6조,위태웅,이단비,백 불계승
2021-05-25,제4회 한국 프로기사협회 리그 5조,윤예성,김일환,백 불계승
2021-05-25,제4회 한국 프로기사협회 리그 4조,박주민,김수장,흑 불계승
2021-05-25,제4회 한국 프로기사협회 리그 5조,장혜령,김종수,백 2.5집승
2021-05-25,제4회 한국 프로기사협회 리그 2조,박민규,박하민,백 1.5집승
2021-05-25,제4회 한국 프로기사협회 리그 5조,김채영,김상인,백 불계승
2021-05-25,제4회 한국 프로기사협회 리그 6조,오승민,이단비,흑 불계승
2021-05-25,제4회 한국 프로기사협회 리그 1조,조완규,현유빈,흑 불계승
2021-05-25,제4회 한국 프로기사협회 리그 3조,정두호,최규병,흑 불계승
2021-05-25,제4회 한국 프로기사협회 리그 3조,오병우,김세현,백 불계승
2021-05-25,제4회 한국 프로기사협회 리그 5조,김은선,장수영,흑 1.5집승
2021-05-25,제4회 한국 프로기사협회 리그 2조,송규상,강지범,백 불계승
2021-05-25,제4회 한국 프로기사협회 리그 1조,백찬희,강지훈,백 불계승
2021-05-25,제4회 한국 프로기사협회 리그 6조,박신영,김강근,흑 불계승
2021-05-24,제2기 쏘팔 코사놀 최고기사 결정전 본선 29국,박정환,이창호,171수 흑 불계승
2021-05-24,제4회 오청원배 세계여자바둑대회 국내선발전 1회전,김혜민,강다정,220수 백 불계승
2021-05-24,제4회 오청원배 세계여자바둑대회 국내선발전 1회전,김다영,박지연,220수 백 불계승
2021-05-24,제4회 한국 프로기사협회 리그 1조,최광호,최홍윤,흑 불계승
2021-05-24,제4회 한국 프로기사협회 리그 1조,한상조,최광호,백 불계승
2021-05-24,제4회 한국 프로기사협회 리그 1조,김선기,이원도,백 불계승
2021-05-24,제4회 한국 프로기사협회 리그 1조,박종훈,백찬희,백 불계승
2021-05-24,제4회 한국 프로기사협회 리그 2조,송규상,박민규,흑 1.5집승
2021-05-24,제4회 한국 프로기사협회 리그 2조,박민규,선승민,흑 3.5집승
2021-05-24,제4회 한국 프로기사협회 리그 3조,김영광,정우진,백 불계승
2021-05-24,제4회 한국 프로기사협회 리그 3조,김세현,문지환,흑 불계승
2021-05-24,제4회 한국 프로기사협회 리그 3조,박정수,정우진,백 불계승
2021-05-24,제4회 한국 프로기사협회 리그 3조,문지환,최규병,흑 불계승
2021-05-24,제4회 한국 프로기사협회 리그 3조,김세현,김영광,백 불계승
2021-05-24,제4회 한국 프로기사협회 리그 4조,김영삼,이현욱,흑 불계승
2021-05-24,제4회 한국 프로기사협회 리그 5조,이형진,김상천,백 불계승
2021-05-24,제4회 한국 프로기사협회 리그 5조,최원용,김성래,흑 불계승
2021-05-24,제4회 한국 프로기사협회 리그 6조,김지우,오승민,흑 불계승
2021-05-24,제4회 한국 프로기사협회 리그 6조,박신영,유병호,백 불계승
2021-05-24,제4회 한국 프로기사협회 리그 6조,조남균,김지우,백 불계승
2021-05-24,제4회 한국 프로기사협회 리그 6조,양민석,오승민,백 불계승
2021-05-23,2021 NH농협은행 한국여자바둑리그 본선 1-4,김혜민,강지수,280수 흑 0.5집승
2021-05-23,2021 NH농협은행 한국여자바둑리그 본선 1-4,이영주,이도현,248수 백 불계승
2021-05-23,2021 NH농협은행 한국여자바둑리그 본선 1-4,김다영,김노경,167수 흑 불계승
2021-05-23,제1기 우슬봉조 한국기원 선수권전 최종예선,한승주,최광호,150수 백 불계승
2021-05-22,2021 NH농협은행 한국여자바둑리그 본선 1-3,허서현,권주리,184수 백 불계승
2021-05-22,2021 NH농협은행 한국여자바둑리그 본선 1-3,정유진,유주현,189수 흑 불계승
2021-05-22,2021 NH농협은행 한국여자바둑리그 본선 1-3,김미리,박지연,202수 백 불계승
2021-05-22,제44기 SG배 명인전 패자조 2회전,신진서,황재연,196수 백 불계승
2021-05-22,제1기 우슬봉조 한국기원 선수권전 최종예선,최 정,안성준,248수 백 불계승
2021-05-21,제4회 한국 프로기사협회 리그 1조,백찬희,조완규,흑 불계승
2021-05-21,제4회 한국 프로기사협회 리그 1조,최광호,이원도,흑 불계승
2021-05-21,제4회 한국 프로기사협회 리그 2조,안국현,강우혁,흑 불계승
2021-05-21,제4회 한국 프로기사협회 리그 4조,박소율,김수장,흑 불계승
2021-05-21,제4회 한국 프로기사협회 리그 4조,최민서,강지수,흑 불계승
2021-05-21,제4회 한국 프로기사협회 리그 4조,김영삼,김노경,백 불계승
2021-05-21,제4회 한국 프로기사협회 리그 4조,박주민,이현욱,흑 불계승
2021-05-21,제4회 한국 프로기사협회 리그 4조,김노경,김수장,흑 불계승
2021-05-21,제4회 한국 프로기사협회 리그 4조,김영삼,최민서,흑 불계승
2021-05-21,제4회 한국 프로기사협회 리그 4조,박지현,차주혜,흑 불계승
2021-05-21,제4회 한국 프로기사협회 리그 6조,전용수,박지영,흑 불계승
2021-05-21,2021 NH농협은행 한국여자바둑리그 본선 1-2,김은선,장혜령,207수 흑 불계승
2021-05-21,2021 NH농협은행 한국여자바둑리그 본선 1-2,조혜연,박태희,164수 백 불계승
2021-05-21,2021 NH농협은행 한국여자바둑리그 본선 1-2,오유진,김채영,228수 백 불계승
2021-05-21,제26회 GS칼텍스배 프로기전 16강,변상일,백홍석,201수 흑 불계승
2021-05-21,제44기 SG배 명인전 패자조 2회전,이창석,강동윤,162수 백 불계승
2021-05-20,2021 NH농협은행 한국여자바둑리그 본선 1-1,이민진,김경은,311수 백 4.5집승
2021-05-20,2021 NH농협은행 한국여자바둑리그 본선 1-1,최 정,이유진,144수 백 불계승
2021-05-20,2021 NH농협은행 한국여자바둑리그 본선 1-1,조승아,강다정,226수 백 불계승
2021-05-20,제26회 GS칼텍스배 프로기전 16강,신진서,이원영,170수 백 불계승
2021-05-20,제2기 쏘팔 코사놀 최고기사 결정전 본선 28국,박정환,김지석,236수 백 불계승
2021-05-20,제9회 중국 여자 갑조리그 6라운드,조승아,자오이페이,190수 백 불계승
2021-05-20,제9회 중국 여자 갑조리그 6라운드,김혜민,자강루(여),207수 흑 불계승
2021-05-20,제9회 중국 여자 갑조리그 6라운드,탕이,쑹룽후이,백 불계승
2021-05-20,제9회 중국 여자 갑조리그 6라운드,가오싱,탕자원,흑 집승
2021-05-20,제9회 중국 여자 갑조리그 6라운드,리허,차이비한,흑 불계승
2021-05-20,제9회 중국 여자 갑조리그 6라운드,왕천싱,우이밍,흑 집승
2021-05-20,제9회 중국 여자 갑조리그 6라운드,판양,잔잉,백 불계승
2021-05-20,제9회 중국 여자 갑조리그 6라운드,루민취안,장쯔한,흑 불계승
2021-05-20,제9회 중국 여자 갑조리그 6라운드,위즈잉,저우훙위,흑 집승
2021-05-20,제9회 중국 여자 갑조리그 6라운드,리샤오시94,왕솽,백 불계승
2021-05-20,제9회 중국 여자 갑조리그 6라운드,루자,헤이자자,흑 불계승
2021-05-20,제9회 중국 여자 갑조리그 6라운드,루이나이웨이,쉬하이저,백 불계승
2021-05-20,제9회 중국 여자 갑조리그 6라운드,왕위보,웨자옌,백 불계승
2021-05-20,제9회 중국 여자 갑조리그 6라운드,천이밍,옌시무,백 불계승
2021-05-20,제4회 한국 프로기사협회 리그 1조,최홍윤,신재원,백 1.5집승
2021-05-20,제4회 한국 프로기사협회 리그 1조,이재성,이원도,시간승
2021-05-20,제4회 한국 프로기사협회 리그 2조,박민규,김창훈,흑 불계승
2021-05-20,제4회 한국 프로기사협회 리그 2조,박민규,김지명,백 불계승
2021-05-20,제4회 한국 프로기사협회 리그 3조,송지훈,권효진(여),백 불계승
2021-05-20,제4회 한국 프로기사협회 리그 4조,김민호,박소율,백 불계승
2021-05-20,제4회 한국 프로기사협회 리그 4조,김영삼,김수장,흑 불계승
2021-05-20,제4회 한국 프로기사협회 리그 4조,박주민,차주혜,흑 불계승
2021-05-20,제4회 한국 프로기사협회 리그 5조,이형진,김채영,흑 불계승
2021-05-20,제4회 한국 프로기사협회 리그 6조,박지영,유병호,백 불계승
2021-05-19,제2기 쏘팔 코사놀 최고기사 결정전 본선 27국,강동윤,설현준,169수 흑 불계승
2021-05-19,제9회 중국 여자 갑조리그 5라운드,오유진,자강루(여),204수 백 불계승
2021-05-19,제4기 용성전 본선 16강,이창석,유오성,170수 백 불계승
2021-05-19,제9회 중국 여자 갑조리그 5라운드,위즈잉,장멍야오,백 불계승
2021-05-19,제9회 중국 여자 갑조리그 5라운드,장쯔한,인취(尹渠),흑 집승
2021-05-19,제9회 중국 여자 갑조리그 5라운드,옌시무,리샤오시94,백 불계승
2021-05-19,제9회 중국 여자 갑조리그 5라운드,루이나이웨이,천이밍,흑 불계승
2021-05-19,제9회 중국 여자 갑조리그 5라운드,루민취안,판양,백 불계승
2021-05-19,제9회 중국 여자 갑조리그 5라운드,류후이링,왕솽,흑 불계승
2021-05-19,제9회 중국 여자 갑조리그 5라운드,리허,잔잉,백 불계승
2021-05-19,제9회 중국 여자 갑조리그 5라운드,탕자원,황쯔핑,백 불계승
2021-05-19,제9회 중국 여자 갑조리그 5라운드,저우훙위,추커얼,흑 불계승
2021-05-19,제9회 중국 여자 갑조리그 5라운드,쑹룽후이,우이밍,흑 불계승
2021-05-19,제9회 중국 여자 갑조리그 5라운드,쉬하이저,쉬징치,백 불계승
2021-05-19,제9회 중국 여자 갑조리그 5라운드,왕위보,자오이페이,흑 집승
2021-05-19,제9회 중국 여자 갑조리그 5라운드,루자,왕천싱,흑 불계승
2021-05-19,제9회 중국 여자 갑조리그 5라운드,차이비한,탕이,백 불계승
2021-05-18,제9회 중국 여자 갑조리그 4라운드,왕솽,인취(尹渠),흑 불계승
2021-05-18,제9회 중국 여자 갑조리그 4라운드,위즈잉,판양,흑 불계승
2021-05-18,제9회 중국 여자 갑조리그 4라운드,팡뤄시,황쯔핑,흑 불계승
2021-05-18,제9회 중국 여자 갑조리그 4라운드,루이나이웨이,자강루(여),백 불계승
