날짜,라운드,승자,패자,결과
2024-07-09,제26회 농심신라면배 세계바둑최강전 1차예선 2회전,김다빈,최서비,흑 불계승
2024-07-09,제26회 농심신라면배 세계바둑최강전 1차예선 2회전,이현준,김은선,흑 불계승
2024-07-09,제26회 농심신라면배 세계바둑최강전 1차예선 2회전,황재연,김하윤,흑 불계승
2024-07-09,제26회 농심신라면배 세계바둑최강전 1차예선 2회전,금지우,최명훈,흑 불계승
2024-07-09,제26회 농심신라면배 세계바둑최강전 1차예선 2회전,엄동건,김신영,백 불계승
2024-07-09,제26회 농심신라면배 세계바둑최강전 1차예선 2회전,신재원,문종호,흑 0.5집승
2024-07-09,제26회 농심신라면배 세계바둑최강전 1차예선 2회전,김은지,조인선,182수 흑 불계승
2024-07-09,제5기 쏘팔 코사놀 최고기사 결정전 본선 9라운드 1국,이창석,안성준,298수 백 불계승
2024-07-09,제18기 지지옥션배 신사 대 숙녀 연승대항전 본선 10국,김혜민,양 건,247수 백 반칙승
2024-07-08,제29기 하림배 프로여자국수전 예선 결승,박태희,이나경,백 4.5집승
2024-07-08,제10회 응씨배 세계프로바둑 선수권대회 본선 4강 3번기 2국,이치리키 료,커제,352수 백 2.5집승
2024-07-08,제10회 응씨배 세계프로바둑 선수권대회 본선 4강 3번기 2국,셰커,쉬하오훙,203수 흑 불계승
2024-07-08,제18기 지지옥션배 신사 대 숙녀 연승대항전 본선 9국,양 건,김상인,240수 백 불계승
2024-07-08,제26회 농심신라면배 세계바둑최강전 1차예선 1회전,한상훈,강지범,백 불계승
2024-07-08,제26회 농심신라면배 세계바둑최강전 1차예선 1회전,김승구,권주리,백 불계승
2024-07-08,제26회 농심신라면배 세계바둑최강전 1차예선 1회전,최현재,김기범,흑 10.5집승
2024-07-08,제26회 농심신라면배 세계바둑최강전 1차예선 1회전,김범서,이나현,백 불계승
2024-07-08,제26회 농심신라면배 세계바둑최강전 1차예선 1회전,김동희(小),김누리,흑 9.5집승
2024-07-08,제26회 농심신라면배 세계바둑최강전 1차예선 1회전,정유진,최원용,흑 불계승
2024-07-08,제26회 농심신라면배 세계바둑최강전 1차예선 1회전,이슬주,이정은,백 불계승
2024-07-07,2024 KB국민은행 챌린지 바둑리그 챔피언결정전 1국,강승민,목진석,201수 흑 불계승
2024-07-07,2024 KB국민은행 챌린지 바둑리그 챔피언결정전 2국,한웅규,나 현,235수 흑 불계승
2024-07-07,2024 KB국민은행 챌린지 바둑리그 챔피언결정전 3국,바둑의품격(챌린지),사이버오로(챌린지),318수 백 1.5집승
2024-07-07,제11회 중국 여자 갑조리그 8R,팡뤄시,인취(尹渠),207수 백 불계승
2024-07-07,제11회 중국 여자 갑조리그 8R,리쓰쉬안,쉬하이저,232수 백 불계승
2024-07-07,제11회 중국 여자 갑조리그 8R,위즈잉,장중헝,213수 흑 불계승
2024-07-07,제11회 중국 여자 갑조리그 8R,우이밍,천이밍,257수 흑 집승
2024-07-07,제11회 중국 여자 갑조리그 8R,펑윈자,차이비한,300수 백 불계승
2024-07-07,제11회 중국 여자 갑조리그 8R,가오싱,황쯔핑,177수 흑 불계승
2024-07-07,제11회 중국 여자 갑조리그 8R,왕위보,웨자옌,182수 백 불계승
2024-07-07,제11회 중국 여자 갑조리그 8R,판양,리샤오시94,282수 흑 집승
2024-07-07,제11회 중국 여자 갑조리그 8R,리허,옌시무,161수 흑 불계승
2024-07-07,제11회 중국 여자 갑조리그 8R,탕자원,딩커원,284수 흑 집승
2024-07-07,제11회 중국 여자 갑조리그 8R,루이나이웨이,주페이홍,326수 백 불계승
2024-07-07,제11회 중국 여자 갑조리그 8R,장쯔한,탕이,340수 백 집승
2024-07-07,제11회 중국 여자 갑조리그 8R,루민취안,리샤오시05,135수 흑 불계승
2024-07-07,제11회 중국 여자 갑조리그 8R,자오이페이,자오첸웨,132수 백 불계승
2024-07-07,제11회 중국 여자 갑조리그 8R,뤄추웨,천만치,268수 백 불계승
2024-07-06,제10회 응씨배 세계프로바둑 선수권대회 본선 4강 3번기 1국,셰커,쉬하오훙,262수 백 불계승
2024-07-06,제10회 응씨배 세계프로바둑 선수권대회 본선 4강 3번기 1국,커제,이치리키 료,144수 백 불계승
2024-07-06,2024 KB국민은행 챌린지 바둑리그 좌은 PO-1국,조한승,나 현,251수 백 0.5집승
2024-07-06,2024 KB국민은행 챌린지 바둑리그 좌은 PO-2국,강승민,윤준상,210수 백 불계승
2024-07-06,2024 KB국민은행 챌린지 바둑리그 좌은 PO-3국,사이버오로(챌린지),경북바둑협회(챌린지),151수 흑 불계승
2024-07-06,2024 KB국민은행 챌린지 바둑리그 혁기 PO-1국,한웅규,심재익,276수 흑 0.5집승
2024-07-06,2024 KB국민은행 챌린지 바둑리그 혁기 PO-2국,목진석,오유진,246수 백 불계승
2024-07-05,제26회 농심신라면배 세계바둑최강전 1차예선 1회전,김기언,양 건,흑 2.5집승
2024-07-05,2024 닥터지 여자 최고기사 결정전 승자조 4강,최 정,스미레,201수 흑 불계승
2024-07-05,2024 KB국민은행 챌린지 바둑리그 좌은 준PO-1국,김은지,안국현,241수 흑 불계승
2024-07-05,2024 KB국민은행 챌린지 바둑리그 좌은 준PO-2국,강승민,양유준,189수 흑 불계승
2024-07-05,2024 KB국민은행 챌린지 바둑리그 좌은 준PO-3국,사이버오로(챌린지),진남토건(챌린지),186수 흑 불계승
2024-07-05,2024 KB국민은행 챌린지 바둑리그 혁기 준PO-1국,한웅규,유오성,319수 흑 5.5집승
2024-07-05,2024 KB국민은행 챌린지 바둑리그 혁기 준PO-2국,안정기,목진석,201수 흑 불계승
2024-07-05,2024 KB국민은행 챌린지 바둑리그 혁기 준PO-3국,바둑의품격(챌린지),부산이붕장학회(챌린지),266수 흑 4.5집승
2024-07-04,제10회 응씨배 세계프로바둑 선수권대회 본선 8강,셰커,원성진,276수 백 불계승
2024-07-04,제10회 응씨배 세계프로바둑 선수권대회 본선 8강,커제,왕싱하오,185수 흑 불계승
2024-07-04,제10회 응씨배 세계프로바둑 선수권대회 본선 8강,쉬하오훙,리친청,325수 백 0.5집승
2024-07-04,제10회 응씨배 세계프로바둑 선수권대회 본선 8강,이치리키 료,쉬자양,305수 흑 0.5집승
2024-07-04,2024 KB국민은행 챌린지 바둑리그 좌은 준준PO-1국,양유준,강유택,127수 흑 불계승
2024-07-04,2024 KB국민은행 챌린지 바둑리그 좌은 준준PO-2국,김은지,허영락,184수 백 불계승
2024-07-04,2024 KB국민은행 챌린지 바둑리그 혁기 준준PO-1국,안정기,허재원,164수 백 불계승
2024-07-04,2024 KB국민은행 챌린지 바둑리그 혁기 준준PO-2국,유오성,김상영(아마),288수 흑 4.5집승
2024-07-03,제29기 하림배 프로여자국수전 예선 결승,김은지,임채린,흑 불계승
2024-07-03,제10회 응씨배 세계프로바둑 선수권대회 본선 16강,리친청,랴오위안허,313수 흑 2.5집승
2024-07-03,제10회 응씨배 세계프로바둑 선수권대회 본선 16강,커제,신민준,152수 백 불계승
2024-07-03,제10회 응씨배 세계프로바둑 선수권대회 본선 16강,왕싱하오,신진서,180수 백 불계승
2024-07-03,제10회 응씨배 세계프로바둑 선수권대회 본선 16강,쉬하오훙,펑리야오,209수 흑 불계승
2024-07-03,제10회 응씨배 세계프로바둑 선수권대회 본선 16강,원성진,리쉬안하오,223수 흑 불계승
2024-07-03,제10회 응씨배 세계프로바둑 선수권대회 본선 16강,쉬자양,박정환,201수 흑 불계승
2024-07-03,제10회 응씨배 세계프로바둑 선수권대회 본선 16강,셰커,김진휘,331수 백 6.5집승
2024-07-03,제10회 응씨배 세계프로바둑 선수권대회 본선 16강,이치리키 료,류위항,225수 흑 불계승
2024-07-03,2024 IBK기업은행배 여자바둑 마스터스 본선 8강,김채영,허서현,207수 흑 불계승
2024-07-02,제29기 하림배 프로여자국수전 예선 1회차,박태희,허서현,흑 불계승
2024-07-02,2024 닥터지 여자 최고기사 결정전 승자조 4강,김은지,김채영,182수 흑 불계승
2024-07-02,제18기 지지옥션배 신사 대 숙녀 연승대항전 본선 8국,양 건,김민서,236수 흑 10.5집승
2024-07-01,제2기 조아제약배 루키바둑 영웅전 본선 4강,한우진,조상연(小),168수 백 불계승
2024-07-01,제18기 지지옥션배 신사 대 숙녀 연승대항전 본선 7국,양 건,스미레,257수 흑 불계승
2024-06-30,제11회 중국 여자 갑조리그 7R,허서현,탕자원,147수 흑 불계승
2024-06-30,제11회 중국 여자 갑조리그 7R,천이밍,탕이,209수 흑 불계승
2024-06-30,제11회 중국 여자 갑조리그 7R,루이나이웨이,차이비한,243수 흑 불계승
2024-06-30,제11회 중국 여자 갑조리그 7R,위즈잉,옌시무,203수 흑 불계승
2024-06-30,제11회 중국 여자 갑조리그 7R,왕위보,인취(尹渠),301수 흑 집승
2024-06-30,제11회 중국 여자 갑조리그 7R,판양,리쓰쉬안,301수 백 집승
2024-06-30,제11회 중국 여자 갑조리그 7R,김은지,리허,159수 흑 불계승
2024-06-30,제11회 중국 여자 갑조리그 7R,딩커원,리샤오시94,266수 백 불계승
2024-06-30,제11회 중국 여자 갑조리그 7R,웨자옌,장쯔한,170수 백 불계승
2024-06-30,제11회 중국 여자 갑조리그 7R,오유진,팡뤄시,212수 백 불계승
2024-06-30,제11회 중국 여자 갑조리그 7R,뤄추웨,쉬하이저,185수 흑 불계승
2024-06-30,제11회 중국 여자 갑조리그 7R,저우훙위,루민취안,221수 흑 불계승
2024-06-30,제11회 중국 여자 갑조리그 7R,우이밍,쩡추뎬,84수 백 불계승
2024-06-30,제11회 중국 여자 갑조리그 7R,가오싱,리샤오시05,196수 백 불계승
2024-06-30,제11회 중국 여자 갑조리그 7R,천만치,류얀창,206수 백 불계승
2024-06-29,제2회 취저우 란커배 세계바둑오픈전 본선 4강,신진서,딩하오,193수 흑 불계승
2024-06-29,제2회 취저우 란커배 세계바둑오픈전 본선 4강,구쯔하오,이야마 유타,240수 백 불계승
2024-06-28,제2기 조아제약배 루키바둑 영웅전 본선 8강,정우진,김은지,254수 백 불계승
2024-06-28,제5기 쏘팔 코사놀 최고기사 결정전 본선 7라운드 4국,신민준,임상규,182수 백 불계승
2024-06-27,제10회 황룡사배 세계여자바둑대회 7R,루민취안,우에노 아사미,194수 백 불계승
2024-06-27,제10회 황룡사배 세계여자바둑대회 7R,리샤오시05,최 정,136수 백 불계승
2024-06-27,제10회 황룡사배 세계여자바둑대회 7R,저우훙위,허서현,302수 흑 1.5집승
2024-06-27,제10회 황룡사배 세계여자바둑대회 7R,리허,후지사와 리나,169수 흑 불계승
2024-06-27,제29기 하림배 프로여자국수전 예선 결승,최서비,오정아,흑 시간승
2024-06-27,제10회 국수산맥 국제바둑대회 세계바둑최강전 2차 예선 결승,최광호,원성진,321수 흑 1.5집승
2024-06-27,제2회 취저우 란커배 세계바둑오픈전 본선 8강,이야마 유타,변상일,253수 흑 불계승
2024-06-27,제2회 취저우 란커배 세계바둑오픈전 본선 8강,구쯔하오,박정환,171수 흑 불계승
2024-06-27,제2회 취저우 란커배 세계바둑오픈전 본선 8강,딩하오,강동윤,155수 흑 불계승
2024-06-27,제2회 취저우 란커배 세계바둑오픈전 본선 8강,신진서,양딩신,239수 흑 불계승
2024-06-26,제29기 하림배 프로여자국수전 예선 1회차,김은지,윤라은,흑 불계승
2024-06-26,제29기 하림배 프로여자국수전 예선 결승,이슬주,정유진,백 불계승
2024-06-26,제29기 하림배 프로여자국수전 예선 결승,김은선,이나현,백 불계승
2024-06-26,제29기 하림배 프로여자국수전 예선 결승,스미레,고미소,153수 흑 불계승
2024-06-26,제29기 하림배 프로여자국수전 예선 결승,조승아,김희수(여),백 불계승
2024-06-26,제29기 하림배 프로여자국수전 예선 결승,김다영,김주아,백 불계승
2024-06-26,제29기 하림배 프로여자국수전 예선 결승,김수진,김상인,흑 불계승
2024-06-26,제29기 하림배 프로여자국수전 예선 결승,김민서,이정원,백 불계승
2024-06-26,제29기 하림배 프로여자국수전 예선 결승,박소율,이지현(여),흑 불계승
2024-06-26,2024 IBK기업은행배 여자바둑 마스터스 본선 8강,오유진,최서비,150수 백 불계승
2024-06-26,제10회 황룡사배 세계여자바둑대회 6R,우에노 아사미,후지사와 리나,186수 백 불계승
2024-06-26,제10회 황룡사배 세계여자바둑대회 6R,저우훙위,리샤오시05,253수 백 2.5집승
2024-06-26,제10회 황룡사배 세계여자바둑대회 6R,허서현,리허,247수 흑 불계승
2024-06-26,제10회 황룡사배 세계여자바둑대회 6R,루민취안,최 정,323수 흑 2.5집승
2024-06-25,제12기 하찬석 국수배 영재바둑대회 결승,조상연(小),김은지,245수 흑 불계승
2024-06-25,제10회 국수산맥 국제바둑대회 세계바둑최강전 2차 예선 결승,강승민,오유진,212수 백 불계승
2024-06-25,제10회 국수산맥 국제바둑대회 세계바둑최강전 2차 예선 결승,김명훈,윤준상,195수 흑 불계승
2024-06-25,제10회 국수산맥 국제바둑대회 세계바둑최강전 2차 예선 결승,박민규,설현준,291수 흑 불계승
2024-06-25,제18기 지지옥션배 신사 대 숙녀 연승대항전 본선 6국,스미레,최원용,228수 백 불계승
2024-06-25,제10회 황룡사배 세계여자바둑대회 5R,허서현,후지사와 리나,267수 흑 0.5집승
2024-06-25,제10회 황룡사배 세계여자바둑대회 5R,리샤오시05,리허,240수 백 불계승
2024-06-25,제10회 황룡사배 세계여자바둑대회 5R,우에노 아사미,최 정,194수 백 불계승
2024-06-25,제10회 황룡사배 세계여자바둑대회 5R,저우훙위,루민취안,249수 흑 불계승
2024-06-24,제2기 조아제약배 루키바둑 영웅전 본선 8강,허재원,최승철,270수 백 불계승
